X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
198,-0.03,-6.25,198,0,0,0.02,0.02,329,1.09,0,158,0,0,158,0,0,0.54,0.02,328,1.43,0,119,0.03,12.5,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 1 Up,3
153,-5.88,-37.5,153,-6,0,-5.1,0.1,326,15.4,0,72.4,0,6.25,72.4,0,0,-1.87,0.04,325,2.9,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1330,53.3,14.9,1330,53.3,0,21.2,0.96,323,119,0.19,12,1,2,6,Layer 1 Up,3
152,-5.95,12.5,152,-6,0,-4.53,0.08,326,13.9,0,72.4,0,-6.25,72.4,0,0,-2.01,0.04,325,1.95,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,1330,53.4,21,1330,53.3,0,14.5,0.87,323,116,0.16,12,1,127,6,Layer 1 Up,3
151,-6.1,0,151,-6,0,-3.36,0.07,327,13.9,0,72.4,-0.03,-6.25,72.4,0,0,-1.31,0.04,325,2.95,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1340,53.4,24.1,1340,53.3,0,18,0.76,324,119,0.15,12,1,127,6,Layer 1 Up,3
151,-6.2,-50,151,-6,0,-4.38,0.07,327,11.2,0,72.4,-0.03,-6.25,72.4,0,0,-2.38,0.04,325,2.27,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1340,53.2,-27.3,1340,53.3,0,25.1,1.13,323,120,0.22,12,1,127,6,Layer 1 Up,3
150,-5.95,-31.3,150,-6,0,-4.94,0.09,327,13.6,0,72.4,0,-6.25,72.4,0,0,-0.75,0.03,325,3.42,0,27.5,0,0,27.5,0,0,0,0,0,0,1350,53.4,19,1350,53.3,0,16.3,0.87,323,117,0.17,12,1,127,6,Layer 1 Up,3
150,-6.03,0,150,-6,0,-5.58,0.1,327,14.5,0,72.4,0,-6.25,72.4,0,0,0.01,0.04,326,4.94,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1350,53.2,-70.6,1350,53.3,0,24,0.88,324,121,0.17,12,1,127,6,Layer 1 Up,3
149,-6.03,37.5,149,-6,0,-4.66,0.09,326,13.9,0,72.4,0.03,12.5,72.4,0,0,-1.77,0.03,325,2.4,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,1360,53.3,14.8,1360,53.3,0,16.4,1.01,323,120,0.2,12,1,127,6,Layer 1 Up,3
148,-6.13,-37.5,148,-6,0,-4.48,0.09,326,13.8,0,72.4,0.03,12.5,72.4,0,0,-1.5,0.04,325,2.27,0,27.5,0,6.25,27.5,0,0,0,0,0,0,1360,53.4,39,1360,53.3,0,16.5,0.77,323,119,0.15,12,1,127,6,Layer 1 Up,3
148,-6.1,-75,148,-6,0,-5.24,0.1,327,14.2,0,72.4,0,0,72.4,0,0,-2.58,0.04,325,2.17,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1370,53.2,-58.3,1370,53.3,0,27.3,0.93,324,119,0.18,12,1,127,6,Layer 1 Up,3
147,-5.85,31.3,147,-6,0,-5.95,0.1,326,14.2,0,72.4,0.03,12.5,72.4,0,0,-0.24,0.03,325,4.44,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1370,53.4,50.4,1370,53.3,0,17.3,0.95,323,120,0.18,12,1,127,6,Layer 1 Up,3
159,0.18,81.2,159,0,0,2.46,0.04,327,1.94,0,84.8,5.72,-18.8,84.8,6,0,5.46,0.1,325,14.6,0,27.5,0,0,27.5,0,0,0,0,0,0,136,53.3,8.75,137,53.3,0,23.2,0.94,323,118,0.18,12,1,2,6,Layer 1 Up,3
159,-0.2,-87.5,159,0,0,3.01,0.06,327,5.33,0,85.3,6.18,-6.25,85.4,6,0,3.22,0.07,325,13.8,0,27.5,0,6.25,27.5,0,0,0,0,0,0,141,53.3,5.75,142,53.3,0,21.6,0.88,319,122,0.17,12,1,103,6,Layer 1 Up,3
159,-0.3,31.3,159,-0.43,-9.05,-3.5,0.04,327,3.19,0,85.8,5.85,62.5,85.8,5.98,-0.62,9.41,0.15,325,15.5,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,147,53.3,-19.6,147,53.3,0,24,0.95,319,114,0.18,12,1,103,6,Layer 1 Up,3
159,-1.45,-62.5,159,-1.36,-8.84,-3.95,0.09,327,7.65,0,86.4,5.65,18.8,86.5,5.84,-2.02,9.48,0.16,325,15.6,0,27.5,0,6.25,27.5,0,0,0,0,0,0,152,53.3,-5.44,153,53.3,0,22.9,1.07,323,118,0.21,12,1,105,6,Layer 1 Up,3
159,-1.92,56.3,159,-2.19,-8.46,-2.53,0.08,327,9.99,0,87,5.35,-37.5,87,5.59,-3.28,5.29,0.08,325,12.8,0,27.5,0,0,27.5,0,0,0,0,0,0,157,53.3,-10.6,158,53.3,0,20,0.91,319,120,0.18,12,1,105,6,Layer 1 Up,3
159,-2.95,-6.25,159,-3,-7.87,-5.24,0.1,327,10.6,0,87.5,5.32,81.2,87.5,5.19,-4.52,4.67,0.1,325,12.2,0,27.5,0,0,27.5,0,0,0,0,0,0,163,53.5,47.6,163,53.3,0,17.5,0.81,318,113,0.15,12,1,105,6,Layer 1 Up,3
158,-3.72,-6.25,158,-3.75,-7.1,-5.39,0.09,326,9.88,0,88,4.7,6.25,88,4.68,-5.65,7.76,0.15,325,12.8,0,27.5,0,0,27.5,0,0,0,0,0,0,168,53.3,3.88,168,53.3,0,25.5,0.92,318,117,0.18,12,1,105,6,Layer 1 Up,3
158,-4.5,-37.5,158,-4.44,-6.12,-4.68,0.1,326,11.1,0,88.5,4.35,-12.5,88.5,4.04,-6.69,2.15,0.05,325,9.02,0,27.5,0,0,27.5,0,0,0,0,0,0,173,53.4,20,174,53.3,0,20.7,0.85,323,120,0.16,12,1,105,6,Layer 1 Up,3
158,-4.9,62.5,157,-4.98,-5.09,-4.15,0.08,326,12.7,0,88.8,3.17,-6.25,88.8,3.35,-7.51,5.36,0.09,325,9.55,0,27.5,0,6.25,27.5,0,0,0,0,0,0,179,53.4,35,179,53.3,0,18.6,0.8,319,115,0.15,12,1,105,6,Layer 1 Up,3
157,-5.35,50,157,-5.42,-3.9,-3.86,0.08,327,12.3,0,89.1,2.4,-37.5,89.1,2.56,-8.19,4.75,0.08,325,8.86,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,184,53.2,-69.4,184,53.3,0,28.7,1.06,319,116,0.2,12,1,105,6,Layer 1 Up,3
162,-3.1,6.25,162,-3.17,-11.7,-5.05,0.09,326,8.39,0,73.6,-5.07,-18.8,73.6,-5.09,7.21,-7.52,0.13,325,12.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-622,53.3,-24.5,-621,53.3,0,19.4,0.95,317,120,0.18,12,1,2,6,Layer 1 Up,3
161,-3.95,50,161,-4.24,-9.76,-5.31,0.09,326,11.9,0,73.2,-4.3,12.5,73.1,-4.24,9.68,-8.47,0.14,325,12.4,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-616,53.5,28.6,-616,53.3,0,15.6,0.77,318,115,0.15,12,1,85,6,Layer 1 Up,3
161,-5.2,-25,161,-5.13,-7.2,-4.22,0.07,326,11.8,0,72.8,-3.28,62.5,72.7,-3.12,11.7,-4.92,0.08,325,9.41,0,28.5,0,0,28.5,0,0,0,0,0,0,-611,53.4,16.9,-610,53.3,0,20.2,0.89,323,117,0.17,12,1,85,6,Layer 1 Up,3
160,-5.78,-37.5,160,-5.68,-4.47,-4.26,0.08,326,13.1,0,72.5,-1.98,31.3,72.5,-1.93,13,-9.63,0.16,325,9.19,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-606,53.3,-20.6,-605,53.3,0,22.9,1.02,317,115,0.2,12,1,85,6,Layer 1 Up,3
160,-5.88,6.25,160,-5.97,-1.4,-6.23,0.11,326,14.2,0,72.4,-0.65,31.3,72.4,-0.59,13.7,-6.2,0.11,325,6.1,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-600,53.4,14.1,-600,53.3,0,18.9,0.76,318,115,0.15,12,1,85,6,Layer 1 Up,3
159,-6.03,169,159,-6,0,-5.54,0.08,326,12,0,72.4,0,-12.5,72.4,0,0,-1.45,0.04,325,2.76,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-595,53.3,-5.69,-595,53.3,0,27.8,1,317,115,0.19,12,1,85,6,Layer 1 Up,3
159,-6.05,-12.5,159,-6,0,-6.37,0.11,326,13.2,0,72.4,0,-6.25,72.4,0,0,-1.77,0.04,325,1.3,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-590,53.5,39,-589,53.3,0,15,0.85,317,118,0.16,12,1,87,6,Layer 1 Up,3
158,-6,-43.8,158,-6,0,-5.79,0.12,326,14.1,0,72.4,0,-6.25,72.4,0,0,-1.28,0.04,325,2.49,0,28.5,0,0,28.5,0,0,0,0,0,0,-584,53.3,-1.63,-584,53.3,0,23,0.77,318,117,0.15,12,1,87,6,Layer 1 Up,3
157,-5.9,18.8,157,-6,0,-5.78,0.11,326,14.7,0,72.4,0,-6.25,72.4,0,0,-3.01,0.04,325,2.12,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-579,53.3,8,-579,53.3,0,23.8,1.09,316,116,0.21,12,1,87,6,Layer 1 Up,3
157,-5.93,25,157,-6,0,-5.65,0.1,327,13.5,0,72.4,-0.03,-12.5,72.4,0,0,-1.77,0.04,325,1.26,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-574,53.4,22.9,-573,53.3,0,15.9,0.87,317,118,0.17,12,1,87,6,Layer 1 Up,3
156,-6.13,0,156,-6,0,-5.06,0.09,326,13.3,0,72.4,0,0,72.4,0,0,-1.89,0.04,325,1.38,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-568,53.3,-50.8,-568,53.3,0,23.3,0.84,319,115,0.16,12,1,87,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.4,0.02,326,2.18,0,73,-0.03,-12.5,73,0,0,-0.42,0.02,325,2.4,0,43.5,-50.1,6.25,43.1,-50,0,0,0,0,0,2100,53.2,-49.1,2100,53.3,0,24.6,1.07,319,117,0.21,12,1,2,50,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.29,0.02,326,1.96,0,73,-0.05,-18.8,73,0,0,0.38,0.02,325,1.23,0,39.5,-7.97,1030,39.5,-0.5,875,0,0,0,0,2100,53.4,35.8,2100,53.3,0,21.4,0.85,319,118,0.16,12,1,54,50,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.31,0.03,326,1.98,0,73,0,-6.25,73,0,0,-0.58,0.02,325,2.58,0,39,-5.65,25,39,-6,0,0,0,0,0,2110,53.3,-38.5,2110,53.3,0,20.7,0.93,320,117,0.18,12,1,54,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.72,0.02,327,1.9,0,73,-0.03,-18.8,73,0,0,0.06,0.02,325,0.9,0,38.4,-5.65,163,38.4,-6,0,0,0,0,0,2110,53.3,-15.1,2110,53.3,0,14.9,1.02,319,122,0.2,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.08,0.03,326,2.13,0,73,0,-6.25,73,0,0,-0.42,0.02,325,2.09,0,37.8,-6.25,31.3,37.8,-6,0,0,0,0,0,2120,53.3,2.06,2120,53.3,0,25.3,0.89,319,118,0.17,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.52,0.02,327,2.48,0,73,0,-6.25,73,0,0,-0.26,0.02,325,1.83,0,37.2,-6.22,-106,37.2,-6,0,0,0,0,0,2120,53.4,10.4,2120,53.3,0,17.2,0.83,320,118,0.16,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.39,0.02,327,1.75,0,73,-0.03,-12.5,73,0,0,-0.42,0.02,325,2.03,0,36.6,-5.93,-50,36.6,-6,0,0,0,0,0,2130,53.3,14.8,2130,53.3,0,21.9,0.92,319,119,0.18,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.36,0.03,326,5.03,0,73,-0.03,-12.5,73,0,0,-0.1,0.02,325,1.67,0,36,-5.78,113,36,-6,0,0,0,0,0,2140,53.3,-23.4,2140,53.3,0,23.8,0.99,319,116,0.19,12,1,55,6,Layer 1 Up,3
151,-0.08,-43.8,151,0,0,1.72,0.03,327,1.64,0,73,0,-6.25,73,0,0,0.38,0.02,325,1.44,0,35.4,-6.25,0,35.4,-6,0,0,0,0,0,2140,53.5,35.6,2140,53.3,0,14.3,0.81,319,116,0.16,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,0.55,0.03,326,2.5,0,73,-0.03,-12.5,73,0,0,-0.26,0.03,325,1.34,0,34.8,-6.18,-119,34.8,-6,0,0,0,0,0,2150,53.2,-46.5,2150,53.3,0,24.6,1.01,319,121,0.19,12,1,55,6,Layer 1 Up,3
151,-0.08,-37.5,151,0,0,1.52,0.02,326,2.07,0,73,0,-6.25,73,0,0,-0.9,0.03,325,2.61,0,34.2,-5.7,-18.8,34.2,-6,0,0,0,0,0,-2140,53.3,-22.8,-2140,53.3,0,24.2,0.95,318,116,0.18,12,1,55,6,Layer 1 Up,3
141,-0.13,-62.5,141,0,0,-2.74,0.06,327,2.01,0,77,5.35,-231,77,6,0,8.92,0.13,325,15,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-403,53.4,24.3,-403,53.3,0,22.1,0.97,318,115,0.19,12,1,2,6,Layer 1 Up,3
141,-0.13,-62.5,141,0,0,-2.84,0.07,327,1.62,0,77.6,5.78,-87.5,77.6,6,0,4.22,0.06,325,12.9,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-398,53.3,8.81,-397,53.3,0,23.8,0.92,317,119,0.18,12,1,89,6,Layer 1 Up,3
141,-0.08,-37.5,141,0,0,-3.34,0.06,326,2.18,0,77.8,-0.03,18.8,77.8,0,0,2,0.04,325,0.75,0,30,50.3,169,30.4,50,0,0,0,0,0,-392,53.3,-37.4,-392,53.3,0,25,0.91,318,115,0.17,12,1,89,50,Layer 1 Up,3
141,-0.08,-37.5,141,0,0,-2.54,0.06,326,2.47,0,77.8,-0.03,6.25,77.8,0,0,2.77,0.04,324,1.98,0,35,50,18.8,35.4,50,0,0,0,0,0,-387,53.4,59.8,-387,53.3,0,22.3,0.93,317,116,0.18,12,1,90,50,Layer 1 Up,3
141,-0.13,-68.7,141,0,0,-1.95,0.07,325,2.41,0,77.8,0,6.25,77.8,0,0,-0.72,0.03,324,3.68,0,40,50.1,37.5,40.4,50,0,0,0,0,0,-382,53.3,-22.1,-381,53.3,0,20.7,0.94,317,118,0.18,12,1,90,50,Layer 1 Up,3
141,-0.13,-62.5,141,0,0,-2.1,0.06,325,2.66,0,77.8,0.03,12.5,77.8,0,0,0.61,0.02,324,1.78,0,45,50,0,45.4,50,0,0,0,0,0,-376,53.4,22.9,-376,53.3,0,16.6,0.77,318,115,0.15,12,1,90,50,Layer 1 Up,3
141,-0.15,-81.2,141,0,0,-1.7,0.06,325,3.2,0,77.8,0.03,18.8,77.8,0,0,0.31,0.02,324,1.82,0,50,49.9,-31.3,50.4,50,0,0,0,0,0,-371,53.3,43.4,-371,53.3,0,26.2,1.01,317,118,0.19,12,1,90,50,Layer 1 Up,3
141,-0.05,-37.5,141,0,0,-2.45,0.06,326,3,0,77.8,0.03,18.8,77.8,0,0,2,0.02,325,0.69,0,53.5,0.23,-125,53.5,0,0,0,0,0,0,-366,53.3,-15.1,-365,53.3,0,19.9,1.03,318,117,0.2,12,1,90,50,Layer 1 Up,3
142,37.5,862,143,44.3,783,19.1,0.35,322,60.9,0.03,77.3,-19.2,-469,77.2,-22.1,-391,-11.8,0.23,323,33.3,0.01,53.5,0,0,53.5,0,0,0,0,0,0,-360,53.4,7.06,-360,53.3,0,16.7,0.76,319,119,0.15,12,1,90,50,Layer 1 Up,3
147,44.8,0,147,44.7,0,9.22,0.17,324,65.9,0.02,75.1,-22.5,18.8,74.9,-22.4,0,-8.61,0.14,323,35.3,0.01,53.5,0.03,6.25,53.5,0,0,0,0,0,0,-355,53.3,-0.44,-355,53.3,0,26,1,318,116,0.19,12,1,94,50,Layer 1 Up,3
148,-6.05,-12.5,148,-6,0,-5.35,0.09,326,13.8,0,72.4,0.05,25,72.4,0,0,-0.82,0.04,325,4.03,0,29.5,0,0,29.5,0,0,0,0,0,0,1940,53.2,-53.2,1940,53.3,0,23.5,1.08,320,118,0.21,12,1,2,6,Layer 1 Up,3
147,-5.82,25,147,-6,0,-7.83,0.12,326,13.4,0,72.4,0.05,25,72.4,0,0,-1.57,0.03,325,3.4,0,29.5,0,0,29.5,0,0,0,0,0,0,1940,53.4,35.8,1940,53.3,0,20.8,0.85,320,119,0.16,12,1,46,6,Layer 1 Up,3
147,-5.9,43.8,147,-6,0,-5.85,0.09,326,14.7,0,72.4,0.05,18.8,72.4,0,0,-2.65,0.03,325,1.92,0,29.5,0,0,29.5,0,0,0,0,0,0,1950,53.3,-43.5,1950,53.3,0,21.2,0.92,321,117,0.18,12,1,46,6,Layer 1 Up,3
146,-6.03,25,146,-6,0,-5.06,0.09,326,14.2,0,72.4,0.05,25,72.4,0,0,-2.65,0.04,325,1.63,0,29.5,0,0,29.5,0,0,0,0,0,0,1950,53.3,-23.5,1950,53.3,0,20.2,1.02,320,117,0.2,12,1,46,6,Layer 1 Up,3
146,-6.07,-37.5,146,-6,0,-4.94,0.09,326,13.8,0,72.4,0.05,25,72.4,0,0,-2.65,0.03,325,1.94,0,29.5,0,0,29.5,0,0,0,0,0,0,1960,53.3,-6.19,1960,53.3,0,24.8,0.9,321,120,0.17,12,1,46,6,Layer 1 Up,3
145,-5.9,0,145,-6,0,-5.96,0.11,326,14.1,0,72.4,0.05,18.8,72.4,0,0,-2.77,0.03,325,1.98,0,29.5,0,0,29.5,0,0,0,0,0,0,1960,53.3,-10.1,1960,53.3,0,19.6,0.86,321,117,0.17,12,1,46,6,Layer 1 Up,3
144,-5.82,56.3,144,-6,0,-6.56,0.1,326,15.8,0,72.4,0.05,25,72.4,0,0,-2.45,0.04,325,2.31,0,29.5,0,0,29.5,0,0,0,0,0,0,1970,53.3,13.1,1970,53.3,0,22.3,0.93,320,119,0.18,12,1,46,6,Layer 1 Up,3
144,-5.15,319,144,-5.99,0.79,-9.2,0.16,326,16.6,0,72.4,0.15,6.25,72.4,0.37,13.7,0.59,0.02,325,5.54,0,29.5,0,0,29.5,0,0,0,0,0,0,1980,53.3,-28.2,1980,53.3,0,24.7,1,320,116,0.19,12,1,46,6,Layer 1 Up,3
143,-5.8,68.7,143,-5.75,3.88,-5.02,0.07,326,12.1,0,72.5,1.67,31.3,72.5,1.72,13.2,2.74,0.09,324,12.9,0,29.5,0,0,29.5,0,0,0,0,0,0,1980,53.5,35.6,1980,53.3,0,14.3,0.8,320,116,0.15,12,1,46,6,Layer 1 Up,3
143,-5.18,75,143,-5.21,6.78,-6,0.09,326,13.8,0,72.7,3.08,37.5,72.7,2.98,12,6.48,0.13,324,11.9,0,29.5,0,0,29.5,0,0,0,0,0,0,1990,53.2,-53.7,1990,53.3,0,25.6,1.02,320,121,0.2,12,1,46,6,Layer 1 Up,3
157,-5.5,-6.25,157,-5.41,-3.95,-5.84,0.07,326,10.2,0,89.1,2.4,-56.3,89.1,2.6,-8.17,3.88,0.06,325,8.93,0,29.5,0,0,29.5,0,0,0,0,0,0,753,53.4,5.94,754,53.3,0,16.1,0.89,320,120,0.17,12,1,2,6,Layer 1 Up,3
156,-5.47,56.3,156,-5.74,-2.68,-8.35,0.11,326,13.3,0,89.3,1.73,-37.5,89.3,1.75,-8.67,5.91,0.09,325,9.04,0,29.5,0,0,29.5,0,0,0,0,0,0,759,53.3,-5.38,759,53.3,0,22.3,0.83,321,122,0.16,12,1,22,6,Layer 1 Up,3
156,-6.03,-31.3,156,-5.94,-1.34,-4.7,0.09,326,14.5,0,89.5,0.88,-43.8,89.5,0.87,-8.97,4.22,0.08,325,7.85,0,29.5,0,0,29.5,0,0,0,0,0,0,764,53.3,-1.25,764,53.3,0,21.6,1.02,319,117,0.2,12,1,22,6,Layer 1 Up,3
155,-5.8,43.8,155,-0.12,716,-5.51,0.09,326,13.1,0,89.5,0,-37.5,89.5,0,-1.21,6.77,0.11,325,7.07,0,29.5,0,0,29.5,0,0,0,0,0,0,769,53.5,64,770,53.3,0,11.6,0.79,320,116,0.15,12,1,22,6,Layer 1 Up,3
155,-6.03,12.5,155,-6,0,-5.51,0.09,326,13.5,0,89.5,-0.13,-56.3,89.5,0,0,5.12,0.1,325,7.42,0,29.5,0,0,29.5,0,0,0,0,0,0,775,53.2,-52.6,775,53.3,0,25.6,0.93,321,123,0.18,12,1,22,6,Layer 1 Up,3
154,-6,-12.5,154,-6,0,-5.26,0.11,326,15,0,89.5,-0.15,-75,89.5,0,0,5.96,0.09,325,6.85,0,29.5,0,0,29.5,0,0,0,0,0,0,780,53.3,3.56,780,53.3,0,22.4,0.97,319,117,0.19,12,1,24,6,Layer 1 Up,3
154,-6.05,18.8,154,-6,0,-5.52,0.09,327,13.6,0,89.5,-0.1,-56.3,89.5,0,0,5.95,0.09,325,6.96,0,29.5,0,0,29.5,0,0,0,0,0,0,786,53.2,-51.9,786,53.3,0,27.7,1.02,321,120,0.2,12,1,24,6,Layer 1 Up,3
153,-5.97,43.8,153,-6,0,-4.15,0.09,326,16,0,89.5,-0.15,-68.7,89.5,0,0,5.67,0.09,325,6.86,0,29.5,0,0,29.5,0,0,0,0,0,0,791,53.2,-85.3,791,53.3,0,25.1,1.04,321,121,0.2,12,1,24,6,Layer 1 Up,3
152,-6.1,-6.25,152,-6,0,-4.31,0.1,326,15.6,0,89.5,-0.15,-75,89.5,0,0,5.66,0.1,325,6.67,0,29.5,0,0,29.5,0,0,0,0,0,0,796,53.4,50.1,796,53.3,0,17.2,0.89,319,116,0.17,12,1,24,6,Layer 1 Up,3
152,-5.97,-31.3,152,-6,0,-6.42,0.11,326,13.7,0,89.5,-0.15,-68.7,89.5,0,0,5.38,0.1,325,7.4,0,29.5,0,0,29.5,0,0,0,0,0,0,801,53.3,0.75,802,53.3,0,18.5,0.84,320,122,0.16,12,1,24,6,Layer 1 Up,3
146,4.63,6.25,146,4.82,5.42,6.81,0.12,326,12.6,0,75.3,-3.8,31.3,75.2,-3.57,7.27,-3.31,0.07,325,10.7,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1930,53.3,24.6,-1920,53.3,0,23.2,0.89,317,119,0.17,12,1,2,6,Layer 1 Up,3
146,5.07,-31.3,146,5.3,4.27,6.19,0.12,326,14.7,0,74.9,-2.78,25,74.9,-2.81,8,-5.88,0.1,325,8.21,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1920,53.3,-21.1,-1920,53.3,0,25.3,0.99,316,114,0.19,12,1,59,6,Layer 1 Up,3
147,5.55,25,147,5.67,3.01,5.39,0.1,326,13.5,0,74.7,-2.1,-6.25,74.7,-1.98,8.56,-7.6,0.13,325,9.22,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1910,53.5,44.4,-1910,53.3,0,15.2,0.8,317,115,0.15,12,1,59,6,Layer 1 Up,3
148,5.8,-50,148,5.9,1.69,4.18,0.08,326,13.2,0,74.5,-1.13,12.5,74.5,-1.1,8.91,-2.48,0.04,325,3.44,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1910,53.2,-49.8,-1910,53.3,0,28.5,1.03,318,118,0.2,12,1,59,6,Layer 1 Up,3
148,6.07,18.8,148,6,0.33,3.74,0.08,326,12.6,0,74.5,-0.3,6.25,74.5,-0.2,9.06,-5.46,0.1,325,5.59,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1900,53.3,-12.3,-1900,53.3,0,24.2,0.94,317,115,0.18,12,1,59,6,Layer 1 Up,3
149,5.88,-6.25,149,6,0,6.49,0.1,326,12.3,0,74.5,-0.05,-31.3,74.5,0,0,-4.18,0.07,325,2.78,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1900,53.5,51.2,-1900,53.3,0,18,0.71,318,117,0.14,12,1,59,6,Layer 1 Up,3
149,5.95,-18.8,149,6,0,5.35,0.09,326,12.9,0,74.5,-0.05,-31.3,74.5,0,0,-3.53,0.07,325,3.55,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1890,53.2,-59.2,-1890,53.3,0,28.6,1.09,317,117,0.21,12,1,61,6,Layer 1 Up,3
150,6.13,-18.8,150,6,0,4.14,0.07,326,11.5,0,74.5,-0.05,-25,74.5,0,0,-3.38,0.07,325,3.29,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1890,53.4,48.1,-1890,53.3,0,15.3,0.9,316,118,0.17,12,1,61,6,Layer 1 Up,3
150,6.2,50,150,6,0,3.94,0.09,326,13.1,0,74.5,-0.05,-31.3,74.5,0,0,-3.69,0.07,325,2.72,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1880,53.4,16.7,-1880,53.3,0,20.1,0.77,318,118,0.15,12,1,61,6,Layer 1 Up,3
151,5.97,37.5,151,6,0,5.88,0.11,326,14.5,0,74.5,-0.08,-37.5,74.5,0,0,-3.7,0.07,325,2.68,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1880,53.2,-48.6,-1880,53.3,0,25,1.06,319,117,0.2,12,1,61,6,Layer 1 Up,3
152,-6.18,-25,152,-6,0,-3.14,0.07,326,12.8,0,103,0.1,56.3,103,0,0,2.36,0.06,325,3.49,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,782,53.3,-48.6,782,53.3,0,19.7,0.82,321,119,0.16,12,1,2,6,Layer 1 Up,3
152,-6.13,-62.5,151,-6,0,-4.62,0.09,326,12.8,0,103,0.1,50,103,0,0,2.89,0.06,325,3.03,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,787,53.3,8.5,787,53.3,0,20.2,1.04,321,118,0.2,12,1,118,6,Layer 1 Up,3
151,-5.97,-18.8,151,-6,0,-5.79,0.1,326,13.6,0,103,0.13,62.5,103,0,0,3.46,0.06,325,3.39,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,792,53.4,22.8,793,53.3,0,23.6,0.88,320,117,0.17,12,1,118,6,Layer 1 Up,3
150,-6.07,6.25,150,-6,0,-3.87,0.08,326,13.6,0,103,0.1,50,103,0,0,3.07,0.06,325,2.6,0,27.5,0.05,25,27.5,0,0,0,0,0,0,798,53.3,-34,798,53.3,0,21.5,0.91,321,119,0.18,12,1,118,6,Layer 1 Up,3
