X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
143.00,13.30,119.00,143.00,13.50,38.80,5.67,0.09,324.00,24.30,0.00,105.00,7.47,0.00,105.00,6.62,-76.70,1.23,0.05,323.00,12.70,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-940.00,53.30,-29.40,-940.00,53.30,0.00,22.80,0.89,317.00,123.00,0.17,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
144.00,0.58,37.50,144.00,6.00,1000.00,10.30,0.15,324.00,12.50,0.00,105.00,-0.03,-18.80,105.00,0.00,0.00,0.75,0.02,323.00,2.26,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-935.00,53.20,-17.70,-934.00,53.30,0.00,25.40,1.20,315.00,115.00,0.23,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
145.00,15.20,68.70,146.00,15.00,0.00,6.63,0.11,324.00,26.70,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.21,0.03,323.00,2.51,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-929.00,53.30,13.80,-929.00,53.30,0.00,24.40,0.92,316.00,119.00,0.18,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
147.00,14.80,-68.70,147.00,15.00,0.00,7.93,0.14,324.00,25.60,0.00,105.00,0.00,0.00,105.00,0.00,0.00,-0.98,0.01,323.00,1.42,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-924.00,53.40,-27.70,-924.00,53.30,0.00,15.50,0.88,317.00,120.00,0.17,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
148.00,15.10,37.50,149.00,15.00,0.00,6.15,0.12,324.00,26.80,0.00,105.00,0.00,0.00,105.00,0.00,0.00,-0.55,0.03,323.00,2.66,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-919.00,53.40,42.40,-918.00,53.30,0.00,21.80,1.00,315.00,117.00,0.19,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
150.00,14.90,-6.25,150.00,15.00,0.00,8.58,0.13,324.00,26.50,0.00,105.00,0.00,0.00,105.00,0.00,0.00,-0.47,0.02,323.00,1.46,0.00,28.70,0.05,18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-913.00,53.20,-40.30,-913.00,53.30,0.00,30.40,1.04,316.00,120.00,0.20,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
151.00,14.90,-68.70,152.00,15.00,0.00,6.45,0.12,324.00,24.90,0.00,105.00,0.03,6.25,105.00,0.00,0.00,-0.68,0.02,323.00,1.79,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-908.00,53.40,-2.31,-908.00,53.30,0.00,17.10,0.98,316.00,118.00,0.19,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
153.00,15.20,62.50,153.00,15.00,0.00,5.08,0.09,324.00,26.40,0.00,105.00,0.00,0.00,105.00,0.00,0.00,-0.43,0.02,323.00,1.68,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-903.00,53.30,-10.50,-902.00,53.30,0.00,24.70,0.99,316.00,119.00,0.19,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
154.00,14.80,-106.00,155.00,15.00,0.00,7.08,0.13,324.00,25.40,0.00,105.00,0.05,18.80,105.00,0.00,0.00,-0.39,0.03,323.00,1.42,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-897.00,53.30,-32.90,-897.00,53.30,0.00,23.10,0.97,316.00,116.00,0.19,12.00,1.00,70.00,15.00,Layer 1 Up,4.00
156.00,-17.80,12.50,156.00,-17.90,0.00,-8.63,0.15,327.00,30.70,0.01,81.90,-32.20,119.00,81.60,-32.40,0.00,-11.00,0.17,325.00,51.90,0.01,39.90,-33.60,0.00,39.60,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
154.00,-17.80,43.80,154.00,-17.90,0.00,-5.57,0.12,327.00,29.90,0.00,78.60,-32.20,25.00,78.40,-32.40,0.00,-10.80,0.18,325.00,48.70,0.01,36.50,-33.60,-31.30,36.30,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.94,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
152.00,-18.00,37.50,152.00,-17.90,0.00,-5.49,0.12,327.00,30.30,0.00,75.40,-32.40,-81.20,75.10,-32.40,0.00,-8.75,0.18,325.00,50.20,0.01,33.20,-33.70,-62.50,32.90,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.94,-2050.00,0.00,0.00,-0.46,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,0.08,131.00,151.00,0.00,0.00,-4.98,0.07,327.00,5.67,0.00,73.00,0.08,238.00,73.00,0.00,0.00,-8.23,0.11,326.00,7.66,0.00,30.70,-0.05,100.00,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.00,-2050.00,0.00,0.00,-0.20,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,-0.05,-31.30,151.00,0.00,0.00,0.45,0.02,327.00,4.23,0.00,73.00,-0.05,-25.00,73.00,0.00,0.00,-0.26,0.01,326.00,3.84,0.00,30.70,-0.03,-18.80,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.35,0.05,327.00,1.20,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,-0.08,-37.50,151.00,0.00,0.00,1.08,0.03,328.00,3.38,0.00,73.00,-0.05,-25.00,73.00,0.00,0.00,1.50,0.02,326.00,1.79,0.00,30.70,-0.05,-25.00,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.46,73.60,-2050.00,1.80,100.00,35.10,1.29,327.00,16.10,0.00,12.00,1.00,9.00,50.00,Layer 1 Up,4.00
151.00,-0.05,-25.00,151.00,0.00,0.00,1.06,0.03,326.00,2.93,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.06,0.03,324.00,2.56,0.00,30.60,-13.20,-450.00,30.50,-15.00,0.00,0.00,0.00,0.00,0.00,-2050.00,11.00,117.00,-2050.00,11.80,100.00,61.30,2.55,320.00,37.60,0.10,12.00,1.00,10.00,15.00,Layer 1 Up,4.00
151.00,-14.80,-106.00,151.00,-15.00,0.00,-10.90,0.16,323.00,26.70,0.00,73.00,-0.03,-12.50,73.00,0.00,0.00,0.38,0.01,323.00,2.43,0.00,29.70,0.15,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2040.00,21.00,84.60,-2040.00,21.80,100.00,59.00,2.71,315.00,60.90,0.21,12.00,1.00,14.00,15.00,Layer 1 Up,4.00
149.00,-15.10,0.00,149.00,-15.00,0.00,-7.35,0.12,322.00,24.90,0.00,73.00,0.05,18.80,73.00,0.00,0.00,-0.10,0.01,321.00,0.97,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2040.00,30.70,113.00,-2040.00,31.40,100.00,59.00,2.69,310.00,78.00,0.30,12.00,1.00,14.00,15.00,Layer 1 Up,4.00
148.00,-14.90,43.80,148.00,-15.00,0.00,-8.27,0.11,321.00,25.90,0.00,73.00,0.00,6.25,73.00,0.00,0.00,0.22,0.01,320.00,2.61,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2040.00,40.90,109.00,-2040.00,41.80,100.00,70.00,3.04,306.00,101.00,0.45,12.00,1.00,14.00,15.00,Layer 1 Up,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,0.66,0.02,327.00,1.79,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.53,0.02,326.00,0.84,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.94,0.02,327.00,1.77,0.00,158.00,0.00,6.25,158.00,0.00,0.00,0.53,0.01,326.00,0.15,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-1.58,0.02,328.00,2.57,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.70,0.02,327.00,0.37,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,0.50,0.03,328.00,1.14,0.00,158.00,0.05,18.80,158.00,0.00,0.00,0.22,0.02,326.00,0.70,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,-0.46,0.03,327.00,0.36,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-1.05,0.02,326.00,2.88,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.33,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,-0.03,-18.80,198.00,0.00,0.00,-1.74,0.03,327.00,3.25,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.09,0.02,326.00,1.61,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.02,328.00,2.45,0.00,158.00,0.05,12.50,158.00,0.00,0.00,0.38,0.02,326.00,0.46,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,-0.94,0.02,328.00,1.32,0.00,158.00,0.05,12.50,158.00,0.00,0.00,-0.42,0.02,326.00,1.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.75,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.02,328.00,0.42,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-0.09,0.02,326.00,2.07,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-0.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.46,0.02,327.00,0.48,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.05,0.01,326.00,2.23,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.75,-2050.00,0.00,0.00,-0.46,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,327.00,0.49,0.00,158.00,0.05,12.50,158.00,0.00,0.00,-0.25,0.02,326.00,2.18,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
157.00,13.40,81.20,157.00,12.90,-28.70,5.25,0.09,324.00,23.50,0.00,75.00,7.20,12.50,75.00,7.70,48.90,5.63,0.10,323.00,16.20,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-294.00,53.50,40.90,-294.00,53.30,0.00,18.00,0.86,321.00,117.00,0.16,12.00,1.00,2.00,15.00,Layer 1 Up,4.00
158.00,9.57,-37.50,158.00,9.13,-44.70,5.83,0.09,324.00,17.00,0.00,75.90,11.90,25.00,76.00,11.90,34.80,6.70,0.13,323.00,20.50,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-289.00,53.30,-11.90,-288.00,53.30,0.00,22.00,0.77,321.00,121.00,0.15,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,4.75,-6.25,159.00,4.09,-54.40,3.41,0.07,324.00,10.80,0.00,77.30,14.80,93.70,77.40,14.40,15.90,4.02,0.08,322.00,24.00,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-284.00,53.30,0.25,-283.00,53.30,0.00,23.30,1.17,320.00,116.00,0.22,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.15,81.20,159.00,0.00,0.00,0.94,0.05,324.00,4.60,0.00,78.50,5.65,550.00,78.60,13.90,969.00,25.40,0.31,323.00,24.10,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-278.00,53.40,20.50,-278.00,53.30,0.00,21.70,0.88,321.00,116.00,0.17,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.20,93.70,159.00,0.00,0.00,1.18,0.03,324.00,2.15,0.00,79.90,15.00,81.20,80.10,15.00,0.00,7.18,0.14,323.00,27.40,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,53.20,-84.20,-272.00,53.30,0.00,21.60,0.91,321.00,117.00,0.17,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.15,75.00,159.00,0.00,0.00,0.34,0.03,324.00,3.31,0.00,81.40,14.40,-131.00,81.60,15.00,0.00,12.30,0.16,323.00,26.50,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-268.00,53.40,46.50,-267.00,53.30,0.00,18.70,1.00,321.00,117.00,0.19,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.15,62.50,159.00,0.00,0.00,0.66,0.03,324.00,3.33,0.00,82.90,15.10,-75.00,83.10,15.00,0.00,5.42,0.09,323.00,26.40,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-262.00,53.20,-28.90,-262.00,53.30,0.00,30.60,0.99,321.00,118.00,0.19,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.15,62.50,159.00,0.00,0.00,1.29,0.03,324.00,2.58,0.00,84.40,15.20,-37.50,84.60,15.00,0.00,4.36,0.09,323.00,25.90,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-257.00,53.30,-33.20,-256.00,53.30,0.00,22.30,0.96,321.00,118.00,0.19,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,0.10,50.00,159.00,-0.13,-24.90,0.98,0.03,325.00,3.14,0.00,85.60,1.55,644.00,85.60,10.00,1000.00,12.10,0.20,323.00,13.50,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-252.00,53.40,56.20,-251.00,53.30,0.00,22.50,0.91,321.00,118.00,0.17,12.00,1.00,103.00,15.00,Layer 1 Up,4.00
159.00,-5.35,-62.50,159.00,-5.66,-52.70,-3.62,0.07,324.00,11.90,0.00,87.00,14.30,-62.50,87.10,13.90,-21.00,4.29,0.08,323.00,22.60,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-246.00,53.30,-38.90,-246.00,53.30,0.00,22.50,0.97,321.00,115.00,0.19,12.00,1.00,104.00,15.00,Layer 1 Up,4.00
158.00,-9.80,31.30,158.00,-10.40,-41.20,-7.09,0.13,324.00,20.70,0.00,88.20,10.80,-181.00,88.30,10.80,-39.00,5.72,0.09,323.00,20.40,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-241.00,53.50,47.10,-240.00,53.30,0.00,15.40,0.78,321.00,118.00,0.15,12.00,1.00,104.00,15.00,Layer 1 Up,4.00
145.00,-8.85,-62.50,145.00,-8.39,46.80,-4.59,0.09,324.00,17.10,0.00,102.00,-12.00,-75.00,101.00,-12.40,-32.10,-9.79,0.17,322.00,23.70,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1600.00,53.30,-8.87,-1600.00,53.30,0.00,17.10,0.95,320.00,120.00,0.18,12.00,1.00,2.00,15.00,Layer 1 Up,4.00
144.00,-3.47,81.20,144.00,-2.99,55.50,-3.41,0.06,324.00,8.82,0.00,100.00,-14.90,-12.50,100.00,-14.70,-11.70,-4.34,0.10,322.00,24.60,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1590.00,53.40,28.20,-1590.00,53.30,0.00,16.40,0.95,314.00,118.00,0.18,12.00,1.00,37.00,15.00,Layer 1 Up,4.00
144.00,-0.10,-56.30,144.00,0.00,0.00,-2.75,0.03,324.00,1.71,0.00,99.00,-13.90,125.00,98.90,-15.00,0.00,-4.55,0.18,323.00,25.00,0.01,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1590.00,53.40,-5.81,-1590.00,53.30,0.00,17.50,0.87,320.00,118.00,0.17,12.00,1.00,37.00,15.00,Layer 1 Up,4.00
144.00,-0.05,-25.00,144.00,0.00,0.00,0.11,0.03,324.00,3.86,0.00,97.50,-14.40,144.00,97.40,-15.00,0.00,-10.40,0.15,323.00,28.40,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.30,16.60,-1580.00,53.30,0.00,20.60,0.80,321.00,122.00,0.15,12.00,1.00,37.00,15.00,Layer 1 Up,4.00
144.00,0.10,50.00,144.00,0.00,0.00,-1.89,0.04,324.00,3.01,0.00,96.00,-14.70,131.00,95.80,-15.00,0.00,-8.82,0.13,323.00,27.60,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.40,43.80,-1570.00,53.30,0.00,19.50,0.85,314.00,121.00,0.16,12.00,1.00,37.00,15.00,Layer 1 Up,4.00
144.00,2.50,81.20,144.00,2.84,55.80,2.62,0.05,324.00,8.80,0.00,94.90,-15.10,-244.00,94.80,-14.70,10.30,-8.66,0.16,322.00,26.10,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1570.00,53.50,41.00,-1570.00,53.30,0.00,14.50,0.92,320.00,115.00,0.17,12.00,1.00,37.00,15.00,Layer 1 Up,4.00
145.00,7.93,138.00,145.00,8.08,48.00,3.33,0.09,324.00,17.40,0.00,93.50,-12.90,131.00,93.40,-12.60,30.20,-5.89,0.10,323.00,23.50,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1560.00,53.30,-42.30,-1560.00,53.30,0.00,23.10,0.90,321.00,121.00,0.17,12.00,1.00,38.00,15.00,Layer 1 Up,4.00
146.00,12.30,119.00,146.00,12.30,32.80,4.96,0.11,323.00,21.90,0.00,92.40,-8.92,100.00,92.30,-8.58,46.30,-6.01,0.12,322.00,18.40,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1560.00,53.30,-13.50,-1560.00,53.30,0.00,21.50,0.92,314.00,121.00,0.18,12.00,1.00,38.00,15.00,Layer 1 Up,4.00
147.00,14.60,125.00,147.00,14.50,14.20,6.59,0.11,324.00,26.20,0.00,91.80,-4.05,37.50,91.70,-3.65,54.90,-4.91,0.11,323.00,12.70,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1550.00,53.40,26.90,-1550.00,53.30,0.00,19.90,0.84,320.00,119.00,0.16,12.00,1.00,38.00,15.00,Layer 1 Up,4.00
148.00,9.90,969.00,148.00,15.00,281.00,17.20,0.32,324.00,25.00,0.01,91.60,-0.03,-12.50,91.60,0.00,0.00,-4.44,0.08,323.00,6.39,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1550.00,53.20,-76.10,-1550.00,53.30,0.00,27.20,0.96,321.00,121.00,0.18,12.00,1.00,38.00,15.00,Layer 1 Up,4.00
141.00,-0.13,-68.70,141.00,0.00,0.00,-1.40,0.05,323.00,2.84,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.07,0.03,322.00,0.91,0.00,38.70,50.00,12.50,39.10,50.00,0.00,0.00,0.00,0.00,0.00,-1320.00,53.30,11.00,-1320.00,53.30,0.00,21.90,1.08,316.00,115.00,0.21,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
141.00,-0.15,-81.20,141.00,0.00,0.00,-2.54,0.05,323.00,1.45,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.54,0.03,322.00,0.88,0.00,43.70,50.00,-6.25,44.10,50.00,0.00,0.00,0.00,0.00,0.00,-1320.00,53.30,-2.13,-1320.00,53.30,0.00,21.00,0.90,315.00,120.00,0.17,12.00,1.00,52.00,50.00,Layer 1 Up,4.00
141.00,-0.08,-50.00,141.00,0.00,0.00,-2.54,0.06,323.00,1.98,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-0.16,0.02,322.00,1.33,0.00,48.70,50.00,-18.80,49.10,50.00,0.00,0.00,0.00,0.00,0.00,-1310.00,53.40,-8.19,-1310.00,53.30,0.00,16.40,0.89,316.00,119.00,0.17,12.00,1.00,52.00,50.00,Layer 1 Up,4.00
141.00,-0.10,-56.30,141.00,0.00,0.00,-1.10,0.05,323.00,2.94,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,-0.47,0.02,322.00,1.29,0.00,53.60,48.30,-419.00,54.00,40.00,-1000.00,0.00,0.00,0.00,0.00,-1310.00,53.40,54.80,-1310.00,53.30,0.00,21.00,0.93,316.00,116.00,0.18,12.00,1.00,52.00,50.00,Layer 1 Up,4.00
142.00,37.50,856.00,143.00,44.30,783.00,18.80,0.34,320.00,60.50,0.03,77.30,-19.20,-469.00,77.20,-22.10,-391.00,-12.40,0.23,320.00,33.20,0.01,54.70,-0.05,12.50,54.70,0.00,0.00,0.00,0.00,0.00,0.00,-1300.00,53.20,-38.80,-1300.00,53.30,0.00,24.80,1.10,316.00,119.00,0.21,12.00,1.00,52.00,50.00,Layer 1 Down,4.00
147.00,44.70,-31.30,147.00,44.70,0.00,8.44,0.17,322.00,66.00,0.02,75.10,-22.50,25.00,74.90,-22.40,0.00,-7.08,0.13,321.00,35.90,0.01,54.70,0.00,0.00,54.70,0.00,0.00,0.00,0.00,0.00,0.00,-1300.00,53.40,6.31,-1300.00,53.30,0.00,15.40,0.94,317.00,118.00,0.18,12.00,1.00,52.00,50.00,Layer 1 Down,4.00
151.00,15.10,-981.00,151.00,8.03,-894.00,-4.07,0.08,325.00,10.10,0.00,73.00,-7.93,469.00,73.00,-4.02,447.00,-1.70,0.03,323.00,8.81,0.00,54.70,-0.03,-12.50,54.70,0.00,0.00,0.00,0.00,0.00,0.00,-1290.00,53.40,30.70,-1290.00,53.30,0.00,15.60,1.03,318.00,117.00,0.20,12.00,1.00,52.00,50.00,Layer 1 Down,4.00
151.00,0.00,0.00,151.00,0.00,0.00,-0.44,0.02,324.00,4.65,0.00,73.00,0.00,-6.25,73.00,0.00,0.00,0.38,0.02,322.00,2.22,0.00,52.60,-51.50,-338.00,52.20,-50.00,0.00,0.00,0.00,0.00,0.00,-1290.00,53.40,22.10,-1290.00,53.30,0.00,17.60,0.80,319.00,120.00,0.15,12.00,1.00,52.00,50.00,Layer 1 Down,4.00
151.00,0.00,0.00,151.00,0.00,0.00,0.18,0.02,324.00,4.13,0.00,73.00,0.03,6.25,73.00,0.00,0.00,0.70,0.02,323.00,0.79,0.00,47.50,-50.10,12.50,47.20,-50.00,0.00,0.00,0.00,0.00,0.00,-1280.00,53.20,-84.10,-1280.00,53.30,0.00,26.20,1.08,319.00,117.00,0.21,12.00,1.00,54.00,50.00,Layer 1 Down,4.00
151.00,0.00,0.00,151.00,0.00,0.00,-0.24,0.02,324.00,3.39,0.00,73.00,-0.03,-12.50,73.00,0.00,0.00,0.06,0.03,323.00,0.95,0.00,42.30,-50.00,-6.25,42.00,-50.00,0.00,0.00,0.00,0.00,0.00,-1280.00,53.30,-25.40,-1280.00,53.30,0.00,17.70,0.98,317.00,119.00,0.19,12.00,1.00,54.00,50.00,Layer 1 Down,4.00
146.00,-5.63,1330.00,146.00,-0.03,610.00,8.44,0.13,321.00,2.87,0.00,73.00,-0.05,-25.00,73.00,0.00,0.00,1.02,0.02,320.00,1.15,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2030.00,51.00,50.80,-2030.00,51.80,100.00,60.60,2.75,305.00,125.00,0.51,12.00,1.00,2.00,15.00,Layer 1 Down,4.00
145.00,-14.50,-18.80,145.00,-14.50,11.80,-7.18,0.10,324.00,25.50,0.00,73.10,3.55,-6.25,73.20,3.85,45.70,3.04,0.04,323.00,8.32,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2030.00,53.30,21.90,-2030.00,53.30,0.00,22.80,1.04,318.00,121.00,0.20,12.00,1.00,14.00,15.00,Layer 1 Down,4.00
144.00,-12.60,144.00,144.00,-12.60,25.40,-5.79,0.11,324.00,24.00,0.00,73.70,7.60,-68.70,73.80,8.15,39.80,7.45,0.11,323.00,16.80,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.20,-44.40,-2020.00,53.30,0.00,23.30,1.11,319.00,119.00,0.21,12.00,1.00,16.00,15.00,Layer 1 Down,4.00
