X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
148,-2.8,93.7,148,-3,0,-3.37,0.07,327,10,0,73,-0.05,-18.8,73,0,0,0.7,0.02,326,1.28,0,27.7,0.03,6.25,27.7,0,0,0,0,0,0,-813,53.2,-78.6,-813,53.3,0,26.7,1.06,321,117,0.2,12,1,97,3,Layer 1 Up,2.5
147,-3,50,147,-3,0,-4.97,0.07,327,8.29,0,73,-0.03,-12.5,73,0,0,1.18,0.02,326,1.02,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-808,53.4,52.9,-807,53.3,0,16.6,0.85,319,118,0.16,12,1,97,3,Layer 1 Up,2.5
147,-3.05,62.5,147,-3,0,-3.49,0.07,327,9.04,0,73,0,0,73,0,0,1.66,0.02,326,0.36,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-803,53.3,-13.1,-802,53.3,0,20.2,0.89,321,121,0.17,12,1,97,3,Layer 1 Up,2.5
147,-3.17,-31.3,147,-3,0,-7.56,0.08,327,4.99,0,73,0.08,31.3,73,0,0,-0.1,0.02,326,0.26,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-797,53.3,-0.63,-797,53.3,0,23.3,1.01,323,120,0.19,12,1,97,3,Layer 1 Up,2.5
146,-3.03,6.25,146,-3,0,-6.62,0.1,327,9.3,0,73,0,0,73,0,0,1.02,0.02,326,0.47,0,27.7,0,0,27.7,0,0,0,0,0,0,-792,53.3,21.1,-791,53.3,0,20.5,0.89,320,119,0.17,12,1,97,3,Layer 1 Up,2.5
146,-3.08,-169,146,-3,0.03,-7.46,0.12,327,8.81,0,73,-0.03,-18.8,73,0.05,1.89,0.7,0.02,326,2.93,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-787,53.4,-5.81,-786,53.3,0,13.2,0.87,320,119,0.17,12,1,97,3,Layer 1 Up,2.5
162,0.1,31.3,162,0,0,0.83,0.04,327,5.69,0,83.6,-3.1,-50,83.6,-3,0,-7.01,0.12,326,9.71,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,1860,53.3,-19.4,1860,53.3,0,21.7,1.01,323,117,0.2,12,1,2,3,Layer 1 Up,2.5
162,0,-6.25,162,0,0,-0.01,0.05,327,8.04,0,83.4,-2.83,6.25,83.3,-3,0,-4.68,0.09,326,11.6,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1860,53.3,-12.6,1870,53.3,0,23.3,0.83,324,120,0.16,12,1,124,3,Layer 1 Up,2.5
162,-0.05,-25,162,0,0,4.71,0.04,327,2.89,0,83.1,-2.85,18.8,83,-3,0,-5.84,0.09,326,9.92,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1870,53.3,-13.6,1870,53.3,0,18.9,0.98,323,119,0.19,12,1,124,3,Layer 1 Up,2.5
162,0.08,31.3,162,0,0,3.05,0.04,327,2.86,0,82.7,-2.85,0,82.7,-3,0,-3.84,0.09,326,11.7,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1880,53.3,15.8,1880,53.3,0,22.6,0.9,324,117,0.17,12,1,124,3,Layer 1 Up,2.5
162,0,0,162,0,0,1.65,0.04,327,6.49,0,82.5,-3.1,25,82.4,-3,0,-5.71,0.09,326,8.43,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,1880,53.2,-36.5,1880,53.3,0,25.2,0.91,324,120,0.17,12,1,124,3,Layer 1 Up,2.5
162,0,-12.5,162,0,0,2.2,0.04,327,4.96,0,82.2,-3.3,-18.8,82.1,-3,0,-3.9,0.09,326,9.9,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1890,53.3,11.8,1890,53.3,0,20.2,0.95,323,117,0.18,12,1,124,3,Layer 1 Up,2.5
162,-0.08,-37.5,162,0,0,3.03,0.05,327,5.33,0,81.9,-3.15,6.25,81.8,-3,0,-7.14,0.13,326,10.3,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1890,53.4,17.1,1890,53.3,0,18.8,0.78,324,115,0.15,12,1,124,3,Layer 1 Up,2.5
162,-0.08,-37.5,162,0,0,1.38,0.05,327,6.4,0,81.6,-3.08,-18.8,81.5,-3,0,-7.5,0.14,326,11.5,0,27.7,-0.05,-25,27.7,0,0,0,0,0,0,1900,53.2,-88.3,1900,53.3,0,25.9,0.98,324,119,0.19,12,1,124,3,Layer 1 Up,2.5
162,0,6.25,162,0,0,2.49,0.05,327,4.97,0,81.3,-3,0,81.2,-3,0,-7.76,0.15,325,13.1,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,1900,53.4,54.6,1900,53.3,0,15.6,0.87,323,119,0.17,12,1,124,3,Layer 1 Up,2.5
162,0.03,12.5,162,0,0,1.93,0.05,327,5.85,0,81,-2.95,0,80.9,-3,0,-7.94,0.13,326,12,0,27.7,-0.05,-25,27.7,0,0,0,0,0,0,1910,53.3,4.94,1910,53.3,0,20.1,0.8,323,118,0.15,12,1,124,3,Layer 1 Up,2.5
162,0,6.25,162,0,0,1.4,0.06,327,3.86,0,79.5,-3,25,79.5,-3,0,-1.21,0.04,325,7.72,0,29.7,0,0,29.7,0,0,0,0,0,0,-1020,53.4,-1.25,-1020,53.3,0,19.3,0.79,319,116,0.15,12,1,2,3,Layer 1 Up,2.5
162,-0.05,-18.8,162,0,0,3.61,0.07,327,1.94,0,79.2,-3.2,-12.5,79.2,-3,0,-2.64,0.07,325,7.15,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1020,53.4,60.2,-1020,53.3,0,20.8,0.93,317,116,0.18,12,1,42,3,Layer 1 Up,2.5
162,0,-6.25,162,0,0,4.44,0.05,327,2.88,0,78.9,-3.17,12.5,78.9,-3,0,-0.72,0.04,325,9.74,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1010,53.4,45.9,-1010,53.3,0,16.1,0.73,324,119,0.14,12,1,42,3,Layer 1 Up,2.5
162,0.03,6.25,162,0,0,3.05,0.06,327,2.08,0,78.6,-3.1,-12.5,78.6,-3,0,-7.31,0.12,325,8.81,0,29.7,0,0,29.7,0,0,0,0,0,0,-1010,53.4,13.8,-1010,53.3,0,15.3,0.82,318,115,0.16,12,1,42,3,Layer 1 Up,2.5
162,-0.03,-12.5,162,0,0,4.43,0.07,327,0.31,0,78.3,-3.03,-43.8,78.3,-3,0,-5.98,0.11,325,9.6,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1000,53.3,10.4,-1000,53.3,0,25.3,0.98,317,117,0.19,12,1,42,3,Layer 1 Up,2.5
162,-0.03,-12.5,162,0,0,-0.02,0.05,327,8.89,0,78,-3,6.25,78,-3,0,-7.92,0.12,325,9.48,0,29.7,0,0,29.7,0,0,0,0,0,0,-997,53.4,30.6,-996,53.3,0,15.6,0.72,324,120,0.14,12,1,42,3,Layer 1 Up,2.5
162,0.03,6.25,162,0,0,1.1,0.06,327,4.17,0,77.7,-2.78,18.8,77.7,-3,0,-6.37,0.1,325,10.2,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-991,53.4,28.6,-991,53.3,0,17.6,0.71,318,117,0.14,12,1,42,3,Layer 1 Up,2.5
162,0.05,18.8,162,0,0,2.49,0.06,327,2.34,0,77.4,-2.85,6.25,77.4,-3,0,-6.68,0.12,325,10.4,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-986,53.3,-11.4,-986,53.3,0,25.9,1.01,317,115,0.19,12,1,42,3,Layer 1 Up,2.5
162,0,-6.25,162,0,0,2.2,0.04,327,5.04,0,77.1,-2.88,18.8,77.1,-3,0,-1.91,0.08,325,14.3,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,-981,53.3,-42.1,-980,53.3,0,19.6,0.91,323,118,0.18,12,1,42,3,Layer 1 Up,2.5
162,0.03,18.8,162,0,0,4.44,0.06,327,1.08,0,76.8,-0.4,569,76.8,0,0,9.43,0.15,325,11.8,0,29.7,0,0,29.7,0,0,0,0,0,0,-975,53.4,9.5,-975,53.3,0,18.8,0.75,318,118,0.14,12,1,42,3,Layer 1 Up,2.5
143,-2.75,6.25,143,-2.65,1.61,-3.62,0.07,327,9.06,0,89.8,1.42,12.5,89.8,1.41,3.03,4.66,0.1,325,9.68,0,28.7,0,0,28.7,0,0,0,0,0,0,872,53.3,-9.19,872,53.3,0,19.2,0.95,323,117,0.18,12,1,2,3,Layer 1 Up,2.5
143,-2.4,0,143,-2.46,1.96,-5.81,0.11,327,10.3,0,90,1.7,-6.25,90,1.72,2.82,6.2,0.1,325,7.66,0,28.7,0,0,28.7,0,0,0,0,0,0,877,53.5,50.3,878,53.3,0,15.8,0.79,318,115,0.15,12,1,66,3,Layer 1 Up,2.5
142,-2.4,-25,142,-2.26,2.26,-5.72,0.11,327,8.26,0,90.1,1.95,12.5,90.2,1.98,2.59,8.79,0.15,326,10.2,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,882,53.3,-29.9,883,53.3,0,20.8,0.94,323,118,0.18,12,1,66,3,Layer 1 Up,2.5
142,-2.2,-56.3,142,-1.99,2.56,-2.82,0.05,327,7.59,0,90.4,2.17,37.5,90.4,2.24,2.29,5.22,0.09,326,8.63,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,888,53.3,7.56,889,53.3,0,22.8,0.91,323,120,0.17,12,1,66,3,Layer 1 Up,2.5
142,-1.85,-43.8,142,-1.75,2.79,-5.27,0.1,327,8.42,0,90.6,2.4,12.5,90.6,2.44,2.01,5.87,0.1,326,9.95,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,893,53.3,-29.6,894,53.3,0,24.5,0.89,323,118,0.17,12,1,66,3,Layer 1 Up,2.5
142,-1.3,68.7,142,-1.45,3.01,-4.73,0.09,327,7.19,0,90.9,2.6,-6.25,90.9,2.63,1.66,5.04,0.09,326,9.04,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,899,53.2,-83.7,899,53.3,0,23.3,0.96,321,122,0.18,12,1,66,3,Layer 1 Up,2.5
142,-1.27,-43.8,142,-1.12,3.18,-5.11,0.09,327,7.48,0,91.1,2.9,-6.25,91.2,2.78,1.29,4.55,0.09,325,9.5,0,28.7,0,0,28.7,0,0,0,0,0,0,904,53.3,-23.4,905,53.3,0,21.3,0.92,323,119,0.18,12,1,66,3,Layer 1 Up,2.5
142,-0.93,-37.5,142,-0.82,3.3,-4.81,0.09,327,6.92,0,91.4,2.75,-18.8,91.4,2.88,0.95,7.6,0.13,326,10.6,0,28.7,0,0,28.7,0,0,0,0,0,0,909,53.3,-24.8,910,53.3,0,21.1,1,323,118,0.19,12,1,66,3,Layer 1 Up,2.5
142,-0.28,106,142,-0.48,3.39,-3.68,0.07,327,5.94,0,91.7,2.88,-12.5,91.7,2.96,0.55,5.96,0.12,326,12.2,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,915,53.2,-73.2,915,53.3,0,24.8,1.02,320,121,0.19,12,1,66,3,Layer 1 Up,2.5
141,-0.28,-68.7,141,-0.12,3.43,-3.63,0.07,327,5.66,0,92,2.95,18.8,92,3,0.15,6.48,0.12,326,11.9,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,920,53.3,-39.5,921,53.3,0,21.6,1.04,323,118,0.2,12,1,66,3,Layer 1 Up,2.5
141,-0.15,-81.2,141,0,0,-1.45,0.06,330,3.09,0,77.8,0.03,18.8,77.8,0,0,1.62,0.04,328,1.18,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,-0.5,-1720,0,0,0.1,0,329,0,0,12,1,2,50,Layer 1 Up,2.5
141,-0.13,-68.7,141,0,0,-2.45,0.06,330,2.28,0,77.8,0.03,18.8,77.8,0,0,0.31,0.03,328,2.14,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.38,-1720,0,0,-1.68,0,329,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.15,-87.5,141,0,0,-3.64,0.06,330,0.46,0,77.8,0,0,77.8,0,0,0.76,0.03,328,1.42,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.4,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.13,-68.7,141,0,0,-2.2,0.06,330,2.49,0,77.8,0,6.25,77.8,0,0,1.69,0.03,329,0.6,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-1.06,-1720,0,0,0.4,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.13,-68.7,141,0,0,-2.24,0.06,330,2.74,0,77.8,0.03,12.5,77.8,0,0,1.39,0.04,329,0.89,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0.63,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.08,-50,141,0,0,-2.49,0.06,330,2.36,0,77.8,0.05,18.8,77.8,0,0,1.53,0.03,328,0.9,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.4,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.13,-62.5,141,0,0,-2.49,0.06,330,2.45,0,77.8,0.03,12.5,77.8,0,0,1.22,0.03,329,1.33,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.4,0,329,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.15,-87.5,141,0,0,-2.04,0.06,330,2.98,0,77.8,0.03,6.25,77.8,0,0,0.92,0.03,329,1.47,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.44,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.18,-87.5,141,0,0,-1.65,0.06,330,2.49,0,77.8,0.03,18.8,77.8,0,0,0.69,0.03,328,1.78,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
141,-0.2,-106,141,0,0,-1.05,0.05,330,3.5,0,77.8,0.05,18.8,77.8,0,0,0.4,0.03,328,2.43,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.79,0,330,0,0,12,1,0,50,Layer 1 Up,2.5
151,-0.05,-25,151,0,0,2.34,0.03,327,0.79,0,73,-0.03,-6.25,73,0,0,-3.61,0.02,326,7.22,0,34.5,-3.15,-6.25,34.5,-3,0,0,0,0,0,-995,53.5,87.9,-994,53.3,0,11.8,0.73,319,117,0.14,12,1,2,3,Layer 1 Up,2.5
151,-0.08,-37.5,151,0,0,1.08,0.02,327,1.76,0,73,-0.05,-18.8,73,0,0,0.06,0.02,326,2.72,0,34.2,-3.2,-12.5,34.2,-3,0,0,0,0,0,-989,53.2,-56.9,-989,53.3,0,29.7,1,321,118,0.19,12,1,96,3,Layer 1 Up,2.5
151,-0.1,-43.8,151,0,0,0.96,0.02,328,2.03,0,73,0,0,73,0,0,0.22,0.03,326,1.17,0,33.9,-3.15,-37.5,33.9,-3,0,0,0,0,0,-984,53.4,22.4,-983,53.3,0,18.5,0.93,319,116,0.18,12,1,96,3,Layer 1 Up,2.5
151,-0.08,-37.5,151,0,0,1.29,0.03,328,1.45,0,73,-0.03,-12.5,73,0,0,-0.26,0.02,326,3.25,0,33.6,-2.92,0,33.6,-3,0,0,0,0,0,-979,53.4,0.19,-978,53.3,0,17.9,0.8,321,118,0.15,12,1,96,3,Layer 1 Up,2.5
151,-0.1,-50,151,0,0,1.39,0.02,328,1.39,0,73,-0.03,-12.5,73,0,0,0.54,0.02,326,1.41,0,33.3,-2.95,-37.5,33.3,-3,0,0,0,0,0,-973,53.2,-82.1,-973,53.3,0,26.4,1.07,321,116,0.2,12,1,96,3,Layer 1 Up,2.5
151,-0.05,-25,151,0,0,0.66,0.02,328,2.14,0,73,-0.03,-6.25,73,0,0,0.06,0.02,326,2.67,0,33,-2.83,0,33,-3,0,0,0,0,0,-968,53.4,51.4,-967,53.3,0,16.2,0.83,319,118,0.16,12,1,96,3,Layer 1 Up,2.5
151,-0.08,-37.5,151,0,0,0.98,0.02,327,1.94,0,73,-0.05,-18.8,73,0,0,-0.1,0.02,326,2.58,0,32.7,-2.9,-12.5,32.7,-3,0,0,0,0,0,-963,53.3,-16.8,-962,53.3,0,21.5,0.84,321,120,0.16,12,1,96,3,Layer 1 Up,2.5
151,-0.05,-25,151,0,0,0.75,0.02,327,2.2,0,73,-0.03,-6.25,73,0,0,5.01,0.03,326,5.09,0,32.4,-3,43.8,32.4,-3,0,0,0,0,0,-957,53.3,-18.4,-957,53.3,0,24.8,0.96,320,116,0.19,12,1,96,3,Layer 1 Up,2.5
151,-0.05,-25,151,0,0,1.95,0.02,327,2.11,0,73,0,0,73,0,0,0.7,0.02,326,0.86,0,32.1,-3.15,6.25,32.1,-3,0,0,0,0,0,-952,53.4,31.8,-951,53.3,0,20.1,0.87,319,118,0.17,12,1,96,3,Layer 1 Up,2.5
151,-0.08,-37.5,151,0,0,0.96,0.02,327,2,0,73,-0.05,-25,73,0,0,-0.1,0.02,326,2.7,0,31.8,-3.15,0,31.8,-3,0,0,0,0,0,-947,53.4,-9.81,-946,53.3,0,14.1,0.88,320,118,0.17,12,1,96,3,Layer 1 Up,2.5
159,3.13,-6.25,159,3,0,5.26,0.1,327,9.76,0,105,0,0,105,0,0,0.8,0.02,326,2.26,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,782,53.4,63.4,783,53.3,0,17.4,0.88,319,117,0.17,12,1,2,3,Layer 1 Up,2.5
159,2.78,-56.3,159,3,0,6.42,0.1,327,9.92,0,105,0,6.25,105,0,0,1.3,0.02,326,1.91,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,787,53.4,63.5,787,53.3,0,18.6,0.89,319,120,0.17,12,1,112,3,Layer 1 Up,2.5
159,1.3,431,160,3,281,-1.04,0.09,327,2.27,0,105,0,0,105,-0.02,-3.19,0.71,0.02,326,1.05,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,793,53.4,15.6,793,53.3,0,19.1,0.74,324,117,0.14,12,1,112,3,Layer 1 Up,2.5
160,3.08,0,160,2.98,-0.39,5.49,0.1,327,9.28,0,105,-0.28,31.3,105,-0.35,-3.41,-5.39,0.1,326,7.16,0,27.7,0,0,27.7,0,0,0,0,0,0,798,53.4,29.3,798,53.3,0,13.9,0.78,320,121,0.15,12,1,112,3,Layer 1 Up,2.5
160,2.88,-18.8,160,2.92,-0.78,5.86,0.1,327,10.2,0,105,-0.63,18.8,105,-0.68,-3.35,-4.76,0.07,326,5.57,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,803,53.3,-3.44,803,53.3,0,23.4,1.02,319,121,0.2,12,1,112,3,Layer 1 Up,2.5
160,2.58,-68.7,160,2.82,-1.15,5.76,0.09,327,9.56,0,105,-1,12.5,105,-1.01,-3.24,-3.37,0.06,326,6.27,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,808,53.4,-2.56,809,53.3,0,18.6,0.93,320,116,0.18,12,1,112,3,Layer 1 Up,2.5
161,2.6,-75,161,2.69,-1.51,4.14,0.07,327,7.76,0,105,-1.23,18.8,105,-1.33,-3.08,-6.15,0.11,326,8.97,0,27.7,0,0,27.7,0,0,0,0,0,0,814,53.3,-15.7,814,53.3,0,16.2,0.75,322,123,0.15,12,1,112,3,Layer 1 Up,2.5
161,2.47,-31.3,161,2.52,-1.86,5.77,0.11,327,9.2,0,105,-1.45,43.8,105,-1.63,-2.89,-5.84,0.11,325,9.14,0,27.7,0,0,27.7,0,0,0,0,0,0,819,53.3,-8.94,819,53.3,0,19.7,0.99,319,118,0.19,12,1,112,3,Layer 1 Up,2.5
161,2.35,-56.3,161,2.32,-2.18,3.68,0.07,327,7.96,0,105,-1.88,18.8,105,-1.9,-2.66,-6.29,0.1,326,8.36,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,824,53.5,55.6,825,53.3,0,16,0.79,319,119,0.15,12,1,112,3,Layer 1 Up,2.5
161,1.95,-68.7,161,2.08,-2.47,3.92,0.08,327,8.38,0,105,-2.15,43.8,105,-2.16,-2.39,-2.18,0.04,326,7.34,0,27.7,0,0,27.7,0,0,0,0,0,0,830,53.3,-23.1,830,53.3,0,19.5,0.84,321,122,0.16,12,1,112,3,Layer 1 Up,2.5
147,3.15,6.25,147,3,0,3.18,0.08,327,9.3,0,105,0,0,105,0,0,0.37,0.03,326,1.06,0,28.7,0,0,28.7,0,0,0,0,0,0,1250,53.4,74.7,1250,53.3,0,24.7,0.9,316,115,0.17,12,1,2,3,Layer 1 Up,2.5
148,3.08,12.5,148,3,0,5.89,0.11,327,9.25,0,105,0,0,105,0,0,0.71,0.02,326,1.22,0,28.7,0,0,28.7,0,0,0,0,0,0,1250,53.3,-31.4,1250,53.3,0,21.7,0.99,318,117,0.19,12,1,71,3,Layer 1 Up,2.5
148,3,12.5,148,3,0,9.53,0.11,327,5.24,0,105,0,0,105,0,0,0.8,0.03,326,2.06,0,28.7,0,0,28.7,0,0,0,0,0,0,1260,53.3,-3.94,1260,53.3,0,21.2,0.82,320,117,0.16,12,1,71,3,Layer 1 Up,2.5
148,2.88,-12.5,148,3,0,5.65,0.11,327,11,0,105,0,0,105,0,0,-1.67,0.02,326,4.36,0,28.7,0,0,28.7,0,0,0,0,0,0,1260,53.3,27.4,1260,53.3,0,21.3,0.9,317,119,0.17,12,1,71,3,Layer 1 Up,2.5
149,2.75,-62.5,149,3,0,6.34,0.09,327,7.86,0,105,0,0,105,0,0,0.96,0.02,326,1.15,0,28.7,0,0,28.7,0,0,0,0,0,0,1270,53.5,23.5,1270,53.3,0,13,0.83,319,115,0.16,12,1,71,3,Layer 1 Up,2.5
149,2.78,-56.3,149,3,0,4.96,0.08,327,8.96,0,105,0,0,105,0,0,0.5,0.03,326,1.75,0,28.7,0,0,28.7,0,0,0,0,0,0,1270,53.4,31,1270,53.3,0,19.4,0.78,319,121,0.15,12,1,71,3,Layer 1 Up,2.5
149,2.92,-62.5,149,3,0,3.9,0.06,327,7.9,0,105,0,0,105,0,0,0.46,0.02,325,1.64,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1280,53.3,1.56,1280,53.3,0,24.2,1.06,318,117,0.21,12,1,71,3,Layer 1 Up,2.5
149,3.1,-18.8,150,3,0,4.26,0.08,327,8.66,0,105,0.03,12.5,105,0,0,1.17,0.02,326,0.79,0,28.7,0,0,28.7,0,0,0,0,0,0,1280,53.4,36.3,1280,53.3,0,13.9,0.83,319,116,0.16,12,1,71,3,Layer 1 Up,2.5
150,3.1,-6.25,150,3,0,4.75,0.08,327,8.29,0,105,0,0,105,0,0,0.8,0.02,326,2.34,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,1290,53.2,-60.7,1290,53.3,0,22.3,0.87,321,121,0.16,12,1,71,3,Layer 1 Up,2.5
150,3.08,0,150,3,0,5.24,0.1,326,9.55,0,105,0,0,105,0,0,1.01,0.02,325,1.38,0,28.7,0,0,28.7,0,0,0,0,0,0,1290,53.4,12.8,1290,53.3,0,18.9,0.93,318,116,0.18,12,1,71,3,Layer 1 Up,2.5
146,-2.88,62.5,146,-2.99,0.15,-3.13,0.06,328,10.1,0,73,0.13,-56.3,73,0.23,1.88,3.47,0.05,326,5.04,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-781,53.3,10.8,-781,53.3,0,21.4,0.89,320,116,0.17,12,1,2,3,Layer 1 Up,2.5
146,-2.97,37.5,146,-2.97,0.26,-5.14,0.08,327,8.96,0,73,0.33,-37.5,73,0.42,1.87,3.32,0.06,326,7.3,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-776,53.2,-25.8,-775,53.3,0,25.8,0.99,320,120,0.19,12,1,98,3,Layer 1 Up,2.5
145,-3.03,6.25,145,-2.94,0.38,-4.12,0.08,327,10.2,0,73.1,0.58,-18.8,73.1,0.61,1.85,4.85,0.08,326,6.43,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-771,53.4,24.5,-770,53.3,0,15.2,0.83,320,118,0.16,12,1,98,3,Layer 1 Up,2.5
145,-2.8,18.8,145,-2.89,0.5,-7.56,0.11,327,9.44,0,73.2,0.68,-50,73.2,0.79,1.82,3.14,0.04,326,6.15,0,27.7,0,6.25,27.7,0,0,0,0,0,0,-765,53.2,-45.3,-765,53.3,0,27.5,0.95,322,118,0.18,12,1,98,3,Layer 1 Up,2.5
145,-2.63,43.8,145,-2.84,0.61,-5.46,0.09,327,9.99,0,73.3,0.88,-25,73.3,0.97,1.79,6.59,0.11,326,7.95,0,27.7,0,0,27.7,0,0,0,0,0,0,-760,53.3,2.13,-759,53.3,0,19.1,0.96,320,117,0.19,12,1,98,3,Layer 1 Up,2.5
144,-2.7,75,144,-2.77,0.72,-4.49,0.07,327,8.1,0,73.4,1.05,-18.8,73.4,1.15,1.75,5.27,0.09,326,8.09,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,-755,53.5,86.6,-754,53.3,0,12.2,0.74,320,117,0.14,12,1,98,3,Layer 1 Up,2.5
144,-2.9,-50,144,-2.69,0.84,-4.43,0.08,327,8.42,0,73.5,1.38,43.8,73.5,1.33,1.7,2.72,0.06,326,5.51,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-749,53.4,56.3,-749,53.3,0,17.9,0.94,323,120,0.18,12,1,98,3,Layer 1 Up,2.5
144,-2.33,87.5,144,-2.6,0.94,-4.22,0.07,327,9.46,0,73.6,1.52,-12.5,73.6,1.49,1.64,4.29,0.1,326,10.5,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-744,53.4,13.8,-743,53.3,0,18.2,0.95,320,117,0.18,12,1,98,3,Layer 1 Up,2.5
144,-2.53,25,144,-2.51,1.04,-5.95,0.1,327,9.4,0,73.8,1.52,-25,73.8,1.65,1.58,2.06,0.04,326,7.11,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-739,53.4,2.06,-738,53.3,0,16.6,0.81,321,119,0.16,12,1,98,3,Layer 1 Up,2.5
143,-2.47,-56.3,143,-2.39,1.14,-1.22,0.05,327,9.11,0,74,1.9,-6.25,74,1.81,1.51,4.77,0.09,326,7.44,0,27.7,0,0,27.7,0,0,0,0,0,0,-733,53.4,56.8,-733,53.3,0,18.3,0.89,323,119,0.17,12,1,98,3,Layer 1 Up,2.5
145,1.5,-43.8,145,1.62,1.91,4.76,0.1,327,10.3,0,76.3,-2.53,12.5,76.3,-2.52,1.22,-7.58,0.13,326,10.1,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-568,53.4,54.6,-567,53.3,0,17.7,0.83,320,118,0.16,12,1,2,3,Layer 1 Up,2.5
