X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
153.00,2.88,-62.50,153.00,3.00,0.00,3.41,0.08,327.00,9.40,0.00,91.60,0.03,12.50,91.60,0.00,0.00,-5.03,0.09,326.00,4.84,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-276.00,53.50,45.90,-275.00,53.30,0.00,15.70,0.74,319.00,114.00,0.14,12.00,1.00,81.00,3.00,Prep,4.00
154.00,3.03,-43.80,154.00,3.00,0.00,2.94,0.06,327.00,7.96,0.00,91.60,0.00,0.00,91.60,0.00,0.00,-5.14,0.09,326.00,5.28,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-270.00,53.20,-62.20,-270.00,53.30,0.00,24.70,1.06,319.00,120.00,0.20,12.00,1.00,81.00,3.00,Prep,4.00
145.00,-2.90,-12.50,145.00,-3.00,0.00,-4.25,0.08,327.00,10.20,0.00,89.50,0.10,50.00,89.50,0.00,0.00,3.71,0.09,325.00,5.69,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1020.00,53.50,45.20,-1020.00,53.30,0.00,15.90,0.70,319.00,118.00,0.13,12.00,1.00,2.00,3.00,Prep,4.00
145.00,-2.97,50.00,145.00,-3.00,0.00,-5.29,0.08,327.00,8.98,0.00,89.50,-0.10,-50.00,89.50,0.00,0.00,5.39,0.08,326.00,7.44,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1010.00,53.30,-40.80,-1010.00,53.30,0.00,20.40,0.95,322.00,118.00,0.18,12.00,1.00,23.00,3.00,Prep,4.00
145.00,-3.05,25.00,145.00,-3.00,0.00,-2.96,0.07,327.00,11.00,0.00,89.50,-0.10,-50.00,89.50,0.00,0.00,5.11,0.08,326.00,7.99,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1010.00,53.30,37.20,-1010.00,53.30,0.00,22.10,0.93,322.00,121.00,0.18,12.00,1.00,23.00,3.00,Prep,4.00
144.00,-3.20,-25.00,144.00,-3.00,0.00,-4.37,0.08,327.00,7.52,0.00,89.50,0.08,43.80,89.50,0.00,0.00,4.01,0.09,325.00,5.49,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1000.00,53.40,32.00,-1000.00,53.30,0.00,15.60,0.69,319.00,118.00,0.13,12.00,1.00,23.00,3.00,Prep,4.00
144.00,-2.95,138.00,144.00,-3.00,0.14,-2.48,0.03,327.00,9.52,0.00,89.50,0.00,-31.30,89.50,0.13,3.43,6.50,0.11,326.00,8.64,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-996.00,53.40,11.50,-995.00,53.30,0.00,19.90,0.78,323.00,119.00,0.15,12.00,1.00,23.00,3.00,Prep,4.00
144.00,-3.08,25.00,144.00,-2.96,0.53,-4.22,0.08,327.00,9.18,0.00,89.50,0.43,-6.25,89.50,0.47,3.40,5.49,0.14,326.00,12.10,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-990.00,53.30,-0.31,-990.00,53.30,0.00,24.00,1.02,322.00,120.00,0.20,12.00,1.00,24.00,3.00,Prep,4.00
143.00,-3.03,0.00,143.00,-2.89,0.93,-2.30,0.07,327.00,10.10,0.00,89.60,0.80,0.00,89.60,0.82,3.31,5.88,0.10,325.00,4.98,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-985.00,53.30,-32.20,-984.00,53.30,0.00,21.30,0.87,319.00,117.00,0.17,12.00,1.00,24.00,3.00,Prep,4.00
143.00,-2.83,-31.30,143.00,-2.77,1.30,-5.87,0.11,327.00,10.80,0.00,89.70,1.08,-18.80,89.70,1.14,3.18,2.70,0.06,325.00,4.28,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-979.00,53.30,2.56,-979.00,53.30,0.00,21.60,1.04,319.00,114.00,0.20,12.00,1.00,24.00,3.00,Prep,4.00
143.00,-2.50,56.30,143.00,-2.63,1.64,-5.39,0.08,327.00,9.37,0.00,89.80,1.30,-25.00,89.80,1.44,3.02,7.34,0.12,326.00,9.93,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-974.00,53.30,-9.94,-974.00,53.30,0.00,22.20,1.02,321.00,118.00,0.20,12.00,1.00,24.00,3.00,Prep,4.00
143.00,-2.58,-18.80,143.00,-2.44,1.99,-4.74,0.10,327.00,10.10,0.00,90.00,1.85,12.50,90.00,1.74,2.80,3.74,0.07,325.00,6.97,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-969.00,53.30,-20.90,-968.00,53.30,0.00,20.40,0.87,320.00,118.00,0.17,12.00,1.00,24.00,3.00,Prep,4.00
142.00,-2.25,50.00,142.00,-2.24,2.28,-4.68,0.08,327.00,8.58,0.00,90.20,2.13,25.00,90.20,2.00,2.57,5.61,0.15,325.00,14.10,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-964.00,53.20,-76.20,-963.00,53.30,0.00,25.50,0.91,323.00,121.00,0.17,12.00,1.00,24.00,3.00,Prep,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-2.24,0.05,327.00,2.13,0.00,99.90,2.80,6.25,100.00,3.00,0.00,6.10,0.09,325.00,8.90,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2130.00,53.30,-32.80,-2130.00,53.30,0.00,22.80,0.96,322.00,118.00,0.18,12.00,1.00,2.00,3.00,Prep,4.00
141.00,-0.20,-93.70,141.00,0.00,0.00,-1.95,0.05,327.00,2.61,0.00,100.00,2.95,-31.30,100.00,3.00,0.00,4.18,0.08,325.00,9.55,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2130.00,53.30,4.00,-2130.00,53.30,0.00,20.40,0.97,322.00,119.00,0.19,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-1.10,0.05,327.00,3.60,0.00,101.00,3.03,-18.80,101.00,3.00,0.00,3.28,0.07,325.00,10.30,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2120.00,53.30,-10.00,-2120.00,53.30,0.00,22.90,0.92,320.00,117.00,0.18,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.74,0.06,327.00,1.57,0.00,101.00,3.20,0.00,101.00,0.35,-608.00,6.98,0.10,325.00,6.07,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2120.00,53.50,36.40,-2120.00,53.30,0.00,15.40,0.81,321.00,116.00,0.15,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-1.95,0.06,327.00,2.69,0.00,101.00,3.15,50.00,101.00,3.00,0.00,8.89,0.13,325.00,9.21,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2110.00,53.30,31.80,-2110.00,53.30,0.00,20.90,0.92,321.00,119.00,0.18,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-2.20,0.06,326.00,2.53,0.00,101.00,2.95,25.00,101.00,3.00,0.00,8.72,0.15,325.00,12.10,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2110.00,53.30,-31.90,-2110.00,53.30,0.00,29.30,1.08,320.00,111.00,0.21,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.25,-131.00,141.00,0.00,0.00,-2.40,0.05,327.00,2.25,0.00,102.00,2.92,6.25,102.00,3.00,0.00,6.99,0.12,325.00,11.80,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2100.00,53.40,36.10,-2100.00,53.30,0.00,15.80,0.81,321.00,117.00,0.16,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-1.90,0.06,327.00,2.23,0.00,102.00,2.97,18.80,102.00,3.00,0.00,6.77,0.12,325.00,11.30,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2100.00,53.20,-69.40,-2090.00,53.30,0.00,25.70,1.08,321.00,119.00,0.21,12.00,1.00,109.00,3.00,Prep,4.00
141.00,0.15,81.20,141.00,0.00,0.00,-5.07,0.05,327.00,4.62,0.00,102.00,2.95,0.00,102.00,3.00,0.00,5.98,0.11,325.00,12.40,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2090.00,53.30,-15.20,-2090.00,53.30,0.00,19.40,0.86,322.00,117.00,0.17,12.00,1.00,109.00,3.00,Prep,4.00
141.00,-0.15,-68.70,141.00,0.00,0.00,-1.60,0.06,327.00,3.41,0.00,103.00,3.03,6.25,103.00,3.00,0.00,5.01,0.09,325.00,10.60,0.00,27.70,0.03,18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2080.00,53.50,52.50,-2080.00,53.30,0.00,16.30,0.72,320.00,119.00,0.14,12.00,1.00,109.00,3.00,Prep,4.00
141.00,0.15,12.50,141.00,0.19,3.43,2.78,0.02,327.00,2.61,0.00,103.00,2.83,0.00,103.00,2.99,-0.21,4.17,0.07,326.00,8.44,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2080.00,53.10,-67.20,-2080.00,53.30,0.00,29.40,1.15,321.00,118.00,0.22,12.00,1.00,109.00,3.00,Prep,4.00
162.00,0.58,6.25,162.00,0.54,-3.38,5.41,0.10,327.00,4.91,0.00,89.50,-2.72,12.50,89.50,-2.95,-0.63,-5.00,0.09,325.00,10.30,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-99.70,53.40,29.50,-99.30,53.30,0.00,20.40,0.77,317.00,120.00,0.15,12.00,1.00,2.00,3.00,Prep,4.00
162.00,0.30,18.80,162.00,0.19,-3.43,1.41,0.07,327.00,8.93,0.00,89.20,-2.80,0.00,89.10,-2.99,-0.22,-5.90,0.09,326.00,9.43,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-94.20,53.30,28.60,-93.70,53.30,0.00,21.40,0.91,324.00,121.00,0.18,12.00,1.00,81.00,3.00,Prep,4.00
162.00,0.05,31.30,162.00,0.00,0.00,3.04,0.07,327.00,4.10,0.00,88.90,-3.25,56.30,88.90,-3.00,0.00,-3.89,0.07,325.00,7.52,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-89.00,53.40,48.40,-88.60,53.30,0.00,18.70,0.81,316.00,115.00,0.15,12.00,1.00,81.00,3.00,Prep,4.00
162.00,-0.03,-12.50,162.00,0.00,0.00,3.88,0.07,327.00,2.77,0.00,88.60,-3.15,-18.80,88.60,-3.00,0.00,-4.26,0.10,325.00,9.89,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-83.70,53.40,-10.40,-83.30,53.30,0.00,19.70,0.81,318.00,118.00,0.16,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.03,12.50,162.00,0.00,0.00,1.66,0.05,327.00,6.93,0.00,88.30,-3.10,-18.80,88.30,-3.00,0.00,-5.02,0.08,326.00,8.43,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-78.20,53.30,-10.60,-77.70,53.30,0.00,22.10,0.95,323.00,119.00,0.18,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.00,12.50,162.00,0.00,0.00,4.16,0.07,327.00,1.70,0.00,88.00,-2.95,-12.50,88.00,-3.00,0.00,-5.52,0.12,325.00,11.30,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-73.00,53.30,12.10,-72.60,53.30,0.00,26.90,0.92,316.00,117.00,0.17,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.03,25.00,162.00,0.00,0.00,1.93,0.07,327.00,4.44,0.00,87.70,-2.85,6.25,87.70,-3.00,0.00,-5.06,0.10,325.00,11.70,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-67.70,53.30,-29.90,-67.30,53.30,0.00,22.70,0.94,318.00,117.00,0.18,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.05,6.25,162.00,0.00,0.00,3.06,0.04,327.00,5.14,0.00,87.40,-2.85,12.50,87.40,-3.00,0.00,-2.50,0.12,326.00,17.00,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-62.20,53.20,-22.20,-61.70,53.30,0.00,22.90,1.13,322.00,118.00,0.22,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.05,12.50,162.00,0.00,0.00,2.49,0.05,327.00,5.87,0.00,87.10,1.08,662.00,87.10,-1.88,-469.00,-2.53,0.09,325.00,5.23,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-56.80,53.50,38.60,-56.40,53.30,0.00,14.90,0.81,323.00,116.00,0.16,12.00,1.00,82.00,3.00,Prep,4.00
162.00,0.03,18.80,162.00,0.00,0.00,4.15,0.07,327.00,1.29,0.00,86.90,-3.13,-12.50,86.80,-3.00,0.00,-7.82,0.14,325.00,10.30,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-51.70,53.50,65.40,-51.30,53.30,0.00,13.70,0.74,318.00,115.00,0.14,12.00,1.00,83.00,3.00,Prep,4.00
147.00,-3.17,-18.80,147.00,-3.00,0.00,-3.26,0.06,327.00,7.92,0.00,89.50,0.08,37.50,89.50,0.00,0.00,4.84,0.09,325.00,5.50,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,53.10,-67.20,1900.00,53.30,0.00,26.70,1.11,324.00,121.00,0.21,12.00,1.00,2.00,3.00,Prep,4.00
147.00,-3.17,-18.80,147.00,-3.00,0.00,-5.99,0.08,327.00,6.20,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.87,0.09,325.00,5.80,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,53.40,33.80,1900.00,53.30,0.00,17.60,0.88,323.00,117.00,0.17,12.00,1.00,105.00,3.00,Prep,4.00
146.00,-3.20,-50.00,146.00,-3.00,0.00,-4.18,0.09,327.00,9.54,0.00,89.50,0.13,56.30,89.50,0.00,0.00,4.00,0.09,325.00,5.94,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.30,-24.90,1910.00,53.30,0.00,17.30,0.81,324.00,119.00,0.16,12.00,1.00,105.00,3.00,Prep,4.00
146.00,-3.03,-37.50,146.00,-3.00,0.00,-5.89,0.12,326.00,10.30,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.84,0.09,325.00,5.14,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.30,-37.60,1910.00,53.30,0.00,20.60,1.03,323.00,118.00,0.20,12.00,1.00,105.00,3.00,Prep,4.00
146.00,-2.95,-37.50,146.00,-3.00,0.00,-5.24,0.10,327.00,10.30,0.00,89.50,0.08,31.30,89.50,0.00,0.00,5.42,0.09,325.00,4.88,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.40,25.60,1920.00,53.30,0.00,21.80,0.84,323.00,120.00,0.16,12.00,1.00,105.00,3.00,Prep,4.00
146.00,-2.92,-12.50,146.00,-3.00,0.00,-5.36,0.10,327.00,10.80,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.00,0.09,326.00,6.12,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.30,-37.80,1920.00,53.30,0.00,22.80,0.93,323.00,119.00,0.18,12.00,1.00,105.00,3.00,Prep,4.00
145.00,-2.92,-12.50,145.00,-3.00,0.00,-2.50,0.08,327.00,11.00,0.00,89.50,0.08,37.50,89.50,0.00,0.00,4.84,0.09,325.00,5.18,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.30,5.56,1930.00,53.30,0.00,19.30,0.94,324.00,119.00,0.18,12.00,1.00,105.00,3.00,Prep,4.00
145.00,-3.08,-25.00,145.00,-3.00,0.00,-6.30,0.07,327.00,4.74,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.85,0.09,325.00,5.27,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.30,-10.00,1930.00,53.30,0.00,22.30,0.90,323.00,117.00,0.17,12.00,1.00,105.00,3.00,Prep,4.00
145.00,-3.15,-37.50,145.00,-3.00,0.00,-0.74,0.06,327.00,11.10,0.00,89.50,0.10,50.00,89.50,0.00,0.00,5.98,0.09,325.00,4.28,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.50,33.30,1940.00,53.30,0.00,14.10,0.80,323.00,117.00,0.15,12.00,1.00,105.00,3.00,Prep,4.00
144.00,-3.22,-43.80,144.00,-3.00,0.00,-3.99,0.09,327.00,8.93,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.56,0.09,325.00,5.41,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.30,18.80,1940.00,53.30,0.00,20.10,0.88,324.00,121.00,0.17,12.00,1.00,105.00,3.00,Prep,4.00
153.00,-3.17,-25.00,153.00,-3.00,0.00,-3.48,0.09,327.00,9.89,0.00,89.50,0.10,62.50,89.50,0.00,0.00,4.28,0.10,325.00,5.35,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1830.00,53.30,-11.40,-1830.00,53.30,0.00,23.30,0.89,321.00,118.00,0.17,12.00,1.00,2.00,3.00,Prep,4.00
153.00,-3.15,-56.30,153.00,-3.00,0.00,-4.80,0.09,327.00,9.56,0.00,89.50,0.13,62.50,89.50,0.00,0.00,5.69,0.10,326.00,4.14,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1830.00,53.30,-11.30,-1830.00,53.30,0.00,23.50,0.97,320.00,118.00,0.19,12.00,1.00,64.00,3.00,Prep,4.00
152.00,-2.97,-31.30,152.00,-3.00,0.00,-5.15,0.11,327.00,11.20,0.00,89.50,0.10,62.50,89.50,0.00,0.00,4.83,0.10,326.00,4.66,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1820.00,53.50,68.30,-1820.00,53.30,0.00,16.60,0.75,321.00,114.00,0.14,12.00,1.00,64.00,3.00,Prep,4.00
152.00,-2.95,-50.00,152.00,-3.00,0.00,-5.35,0.09,327.00,9.43,0.00,89.50,0.10,50.00,89.50,0.00,0.00,5.98,0.09,326.00,3.83,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1820.00,53.20,-18.10,-1820.00,53.30,0.00,28.50,0.97,321.00,119.00,0.18,12.00,1.00,64.00,3.00,Prep,4.00
152.00,-2.92,-43.80,152.00,-3.00,0.00,-5.02,0.09,327.00,10.70,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.56,0.09,325.00,4.79,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1810.00,53.30,13.40,-1810.00,53.30,0.00,20.60,1.03,320.00,115.00,0.20,12.00,1.00,64.00,3.00,Prep,4.00
152.00,-2.97,-12.50,152.00,-3.00,0.00,-3.87,0.07,327.00,8.07,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.84,0.09,326.00,4.58,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1810.00,53.40,55.70,-1810.00,53.30,0.00,18.10,0.75,322.00,114.00,0.14,12.00,1.00,64.00,3.00,Prep,4.00
151.00,-3.10,-18.80,151.00,-3.00,0.00,-3.47,0.07,327.00,8.31,0.00,89.50,0.10,56.30,89.50,0.00,0.00,4.85,0.09,326.00,4.74,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1800.00,53.20,-70.90,-1800.00,53.30,0.00,27.20,1.01,322.00,118.00,0.19,12.00,1.00,64.00,3.00,Prep,4.00
151.00,-3.15,-25.00,151.00,-3.00,0.00,-3.33,0.07,327.00,8.16,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.84,0.09,325.00,4.90,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1800.00,53.40,39.30,-1800.00,53.30,0.00,16.70,0.89,321.00,118.00,0.17,12.00,1.00,64.00,3.00,Prep,4.00
151.00,-3.20,-37.50,151.00,-3.00,0.00,-3.53,0.08,327.00,8.51,0.00,89.50,0.13,68.70,89.50,0.00,0.00,4.55,0.09,326.00,4.70,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1790.00,53.40,51.90,-1790.00,53.30,0.00,19.80,0.90,322.00,115.00,0.17,12.00,1.00,64.00,3.00,Prep,4.00
150.00,-3.22,-62.50,150.00,-3.00,0.00,-4.27,0.09,327.00,9.28,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.86,0.09,325.00,4.20,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1790.00,53.20,-49.90,-1790.00,53.30,0.00,25.90,1.05,322.00,118.00,0.20,12.00,1.00,64.00,3.00,Prep,4.00
152.00,-2.92,-43.80,152.00,-3.00,0.00,-5.88,0.10,326.00,9.76,0.00,103.00,0.13,56.30,103.00,0.00,0.00,2.32,0.06,325.00,3.42,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-50.50,53.20,-53.80,-50.10,53.30,0.00,28.00,1.05,323.00,116.00,0.20,12.00,1.00,2.00,3.00,Prep,4.00
152.00,-2.92,-31.30,152.00,-3.00,0.00,-3.66,0.07,327.00,9.00,0.00,103.00,0.13,62.50,103.00,0.00,0.00,2.76,0.06,325.00,3.22,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-45.20,53.40,51.80,-44.70,53.30,0.00,19.20,0.85,322.00,117.00,0.16,12.00,1.00,35.00,3.00,Prep,4.00
152.00,-3.05,-25.00,152.00,-3.00,0.00,-3.81,0.07,326.00,8.25,0.00,103.00,0.13,68.70,103.00,0.00,0.00,2.50,0.06,325.00,3.34,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-39.80,53.40,-3.94,-39.40,53.30,0.00,17.90,0.84,322.00,119.00,0.16,12.00,1.00,35.00,3.00,Prep,4.00
151.00,-3.00,12.50,151.00,-3.00,0.00,-3.11,0.06,326.00,9.13,0.00,103.00,0.13,62.50,103.00,0.00,0.00,2.76,0.06,325.00,2.89,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-34.50,53.30,8.31,-34.10,53.30,0.00,22.60,0.86,323.00,116.00,0.17,12.00,1.00,35.00,3.00,Prep,4.00
151.00,-3.22,-37.50,151.00,-3.00,0.00,-3.66,0.08,326.00,7.92,0.00,103.00,0.13,62.50,103.00,0.00,0.00,2.80,0.06,325.00,3.15,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-29.20,53.30,31.60,-28.70,53.30,0.00,24.80,0.97,322.00,118.00,0.19,12.00,1.00,35.00,3.00,Prep,4.00
151.00,-3.25,-68.70,151.00,-3.00,0.00,-3.71,0.07,326.00,8.13,0.00,103.00,0.15,68.70,103.00,0.00,0.00,2.58,0.06,325.00,3.48,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-23.80,53.40,-0.88,-23.40,53.30,0.00,15.30,0.94,322.00,118.00,0.18,12.00,1.00,35.00,3.00,Prep,4.00
151.00,-3.13,-37.50,150.00,-3.00,0.00,-8.40,0.10,326.00,5.27,0.00,103.00,0.15,68.70,103.00,0.00,0.00,2.58,0.06,325.00,3.19,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-18.50,53.30,-17.40,-18.10,53.30,0.00,25.00,0.88,323.00,115.00,0.17,12.00,1.00,35.00,3.00,Prep,4.00
150.00,-3.00,-43.80,150.00,-3.00,0.00,-5.35,0.10,327.00,10.30,0.00,103.00,0.15,75.00,103.00,0.00,0.00,2.14,0.06,325.00,3.45,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-13.20,53.30,-16.80,-12.70,53.30,0.00,23.80,0.95,322.00,118.00,0.18,12.00,1.00,35.00,3.00,Prep,4.00
150.00,-2.95,-31.30,150.00,-3.00,0.00,-4.05,0.11,327.00,12.90,0.00,103.00,0.13,62.50,103.00,0.00,0.00,2.94,0.06,325.00,2.75,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-7.84,53.50,62.10,-7.40,53.30,0.00,14.60,0.75,323.00,117.00,0.14,12.00,1.00,35.00,3.00,Prep,4.00
150.00,-2.92,-12.50,150.00,-3.00,0.00,-5.84,0.09,327.00,9.51,0.00,103.00,0.15,75.00,103.00,0.00,0.00,2.05,0.06,325.00,3.87,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-2.51,53.20,-24.40,-2.07,53.30,0.00,29.80,0.96,323.00,118.00,0.18,12.00,1.00,35.00,3.00,Prep,4.00
146.00,-2.60,150.00,146.00,-3.00,0.02,-0.97,0.08,327.00,4.23,0.00,73.00,-0.03,-12.50,73.00,0.03,1.89,0.38,0.02,326.00,1.68,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,983.00,53.40,32.70,984.00,53.30,0.00,13.90,0.81,321.00,118.00,0.16,12.00,1.00,2.00,3.00,Prep,4.00
146.00,-3.10,0.00,146.00,-2.99,0.14,-3.62,0.07,327.00,10.50,0.00,73.00,0.18,-18.80,73.00,0.22,1.89,2.96,0.04,326.00,5.10,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,988.00,53.20,-94.60,989.00,53.30,0.00,24.50,0.98,322.00,121.00,0.19,12.00,1.00,98.00,3.00,Prep,4.00
